# OpenSignals Text File Format
# {"98:D3:51:FD:71:01":{"sensor":["ECGBIT"],"device name":"98:D3:51:FD:71:01","column":["nSeq","I1","I2","O1","O2","A2"],"sync interval":2,"time":"12:12:07","comments":"","device connection":"BTH98:D3:51:FD:71:01","channels":[2],"date":"2024-09-18","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2"],"resolution":[10],"special":[{}]}}
# EndOfHeader
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	491
12	0	0	0	0	491
13	0	0	0	0	489
14	0	0	0	0	488
15	0	0	0	0	487
0	0	0	0	0	486
1	0	0	0	0	484
2	0	0	0	0	483
3	0	0	0	0	483
4	0	0	0	0	484
5	0	0	0	0	485
6	0	0	0	0	485
7	0	0	0	0	484
8	0	0	0	0	484
9	0	0	0	0	485
10	0	0	0	0	485
11	0	0	0	0	486
12	0	0	0	0	486
13	0	0	0	0	487
14	0	0	0	0	487
15	0	0	0	0	486
0	0	0	0	0	486
1	0	0	0	0	485
2	0	0	0	0	485
3	0	0	0	0	485
4	0	0	0	0	485
5	0	0	0	0	484
6	0	0	0	0	483
7	0	0	0	0	483
8	0	0	0	0	482
9	0	0	0	0	481
10	0	0	0	0	480
11	0	0	0	0	480
12	0	0	0	0	480
13	0	0	0	0	481
14	0	0	0	0	482
15	0	0	0	0	483
0	0	0	0	0	483
1	0	0	0	0	484
2	0	0	0	0	485
3	0	0	0	0	485
4	0	0	0	0	485
5	0	0	0	0	485
6	0	0	0	0	485
7	0	0	0	0	486
8	0	0	0	0	485
9	0	0	0	0	486
10	0	0	0	0	485
11	0	0	0	0	484
12	0	0	0	0	484
13	0	0	0	0	484
14	0	0	0	0	483
15	0	0	0	0	483
0	0	0	0	0	483
1	0	0	0	0	483
2	0	0	0	0	483
3	0	0	0	0	485
4	0	0	0	0	487
5	0	0	0	0	488
6	0	0	0	0	488
7	0	0	0	0	489
8	0	0	0	0	490
9	0	0	0	0	490
10	0	0	0	0	489
11	0	0	0	0	489
12	0	0	0	0	489
13	0	0	0	0	489
14	0	0	0	0	489
15	0	0	0	0	489
0	0	0	0	0	489
1	0	0	0	0	488
2	0	0	0	0	488
3	0	0	0	0	488
4	0	0	0	0	488
5	0	0	0	0	489
6	0	0	0	0	489
7	0	0	0	0	489
8	0	0	0	0	489
9	0	0	0	0	489
10	0	0	0	0	489
11	0	0	0	0	490
12	0	0	0	0	490
13	0	0	0	0	490
14	0	0	0	0	491
15	0	0	0	0	490
0	0	0	0	0	490
1	0	0	0	0	490
2	0	0	0	0	491
3	0	0	0	0	492
4	0	0	0	0	492
5	0	0	0	0	492
6	0	0	0	0	491
7	0	0	0	0	491
8	0	0	0	0	491
9	0	0	0	0	490
10	0	0	0	0	491
11	0	0	0	0	491
12	0	0	0	0	491
13	0	0	0	0	491
14	0	0	0	0	492
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	492
3	0	0	0	0	493
4	0	0	0	0	493
5	0	0	0	0	494
6	0	0	0	0	494
7	0	0	0	0	495
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	495
12	0	0	0	0	496
13	0	0	0	0	496
14	0	0	0	0	496
15	0	0	0	0	496
0	0	0	0	0	497
1	0	0	0	0	497
2	0	0	0	0	497
3	0	0	0	0	497
4	0	0	0	0	497
5	0	0	0	0	496
6	0	0	0	0	495
7	0	0	0	0	494
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	495
11	0	0	0	0	495
12	0	0	0	0	496
13	0	0	0	0	497
14	0	0	0	0	497
15	0	0	0	0	497
0	0	0	0	0	498
1	0	0	0	0	499
2	0	0	0	0	500
3	0	0	0	0	500
4	0	0	0	0	499
5	0	0	0	0	499
6	0	0	0	0	498
7	0	0	0	0	497
8	0	0	0	0	497
9	0	0	0	0	498
10	0	0	0	0	498
11	0	0	0	0	498
12	0	0	0	0	498
13	0	0	0	0	498
14	0	0	0	0	498
15	0	0	0	0	499
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	500
3	0	0	0	0	499
4	0	0	0	0	500
5	0	0	0	0	501
6	0	0	0	0	500
7	0	0	0	0	499
8	0	0	0	0	499
9	0	0	0	0	499
10	0	0	0	0	500
11	0	0	0	0	500
12	0	0	0	0	500
13	0	0	0	0	499
14	0	0	0	0	500
15	0	0	0	0	501
0	0	0	0	0	502
1	0	0	0	0	502
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	501
5	0	0	0	0	500
6	0	0	0	0	500
7	0	0	0	0	500
8	0	0	0	0	500
9	0	0	0	0	501
10	0	0	0	0	501
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	502
14	0	0	0	0	501
15	0	0	0	0	501
0	0	0	0	0	501
1	0	0	0	0	500
2	0	0	0	0	499
3	0	0	0	0	499
4	0	0	0	0	498
5	0	0	0	0	498
6	0	0	0	0	497
7	0	0	0	0	497
8	0	0	0	0	498
9	0	0	0	0	498
10	0	0	0	0	498
11	0	0	0	0	498
12	0	0	0	0	499
13	0	0	0	0	499
14	0	0	0	0	499
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	501
2	0	0	0	0	502
3	0	0	0	0	502
4	0	0	0	0	502
5	0	0	0	0	501
6	0	0	0	0	503
7	0	0	0	0	503
8	0	0	0	0	502
9	0	0	0	0	503
10	0	0	0	0	504
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	503
14	0	0	0	0	504
15	0	0	0	0	503
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	503
4	0	0	0	0	502
5	0	0	0	0	501
6	0	0	0	0	502
7	0	0	0	0	502
8	0	0	0	0	502
9	0	0	0	0	502
10	0	0	0	0	502
11	0	0	0	0	501
12	0	0	0	0	501
13	0	0	0	0	503
14	0	0	0	0	504
15	0	0	0	0	506
0	0	0	0	0	507
1	0	0	0	0	506
2	0	0	0	0	506
3	0	0	0	0	506
4	0	0	0	0	506
5	0	0	0	0	506
6	0	0	0	0	506
7	0	0	0	0	506
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	507
11	0	0	0	0	507
12	0	0	0	0	508
13	0	0	0	0	508
14	0	0	0	0	508
15	0	0	0	0	508
0	0	0	0	0	508
1	0	0	0	0	511
2	0	0	0	0	512
3	0	0	0	0	514
4	0	0	0	0	517
5	0	0	0	0	519
6	0	0	0	0	521
7	0	0	0	0	522
8	0	0	0	0	523
9	0	0	0	0	523
10	0	0	0	0	524
11	0	0	0	0	525
12	0	0	0	0	526
13	0	0	0	0	525
14	0	0	0	0	526
15	0	0	0	0	526
0	0	0	0	0	527
1	0	0	0	0	527
2	0	0	0	0	528
3	0	0	0	0	529
4	0	0	0	0	529
5	0	0	0	0	528
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	527
9	0	0	0	0	526
10	0	0	0	0	526
11	0	0	0	0	525
12	0	0	0	0	525
13	0	0	0	0	525
14	0	0	0	0	525
15	0	0	0	0	524
0	0	0	0	0	523
1	0	0	0	0	521
2	0	0	0	0	520
3	0	0	0	0	519
4	0	0	0	0	519
5	0	0	0	0	516
6	0	0	0	0	514
7	0	0	0	0	512
8	0	0	0	0	510
9	0	0	0	0	509
10	0	0	0	0	508
11	0	0	0	0	507
12	0	0	0	0	506
13	0	0	0	0	505
14	0	0	0	0	504
15	0	0	0	0	503
0	0	0	0	0	501
1	0	0	0	0	499
2	0	0	0	0	498
3	0	0	0	0	497
4	0	0	0	0	496
5	0	0	0	0	495
6	0	0	0	0	494
7	0	0	0	0	492
8	0	0	0	0	493
9	0	0	0	0	493
10	0	0	0	0	493
11	0	0	0	0	493
12	0	0	0	0	492
13	0	0	0	0	492
14	0	0	0	0	491
15	0	0	0	0	491
0	0	0	0	0	492
1	0	0	0	0	491
2	0	0	0	0	491
3	0	0	0	0	489
4	0	0	0	0	489
5	0	0	0	0	490
6	0	0	0	0	491
7	0	0	0	0	492
8	0	0	0	0	492
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	492
13	0	0	0	0	492
14	0	0	0	0	491
15	0	0	0	0	490
0	0	0	0	0	490
1	0	0	0	0	489
2	0	0	0	0	488
3	0	0	0	0	488
4	0	0	0	0	489
5	0	0	0	0	489
6	0	0	0	0	490
7	0	0	0	0	489
8	0	0	0	0	489
9	0	0	0	0	489
10	0	0	0	0	490
11	0	0	0	0	492
12	0	0	0	0	491
13	0	0	0	0	490
14	0	0	0	0	489
15	0	0	0	0	488
0	0	0	0	0	487
1	0	0	0	0	486
2	0	0	0	0	483
3	0	0	0	0	481
4	0	0	0	0	479
5	0	0	0	0	477
6	0	0	0	0	475
7	0	0	0	0	474
8	0	0	0	0	473
9	0	0	0	0	472
10	0	0	0	0	472
11	0	0	0	0	471
12	0	0	0	0	471
13	0	0	0	0	472
14	0	0	0	0	474
15	0	0	0	0	477
0	0	0	0	0	482
1	0	0	0	0	488
2	0	0	0	0	495
3	0	0	0	0	502
4	0	0	0	0	509
5	0	0	0	0	518
6	0	0	0	0	527
7	0	0	0	0	537
8	0	0	0	0	548
9	0	0	0	0	561
10	0	0	0	0	575
11	0	0	0	0	590
12	0	0	0	0	608
13	0	0	0	0	628
14	0	0	0	0	649
15	0	0	0	0	671
0	0	0	0	0	691
1	0	0	0	0	708
2	0	0	0	0	719
3	0	0	0	0	723
4	0	0	0	0	719
5	0	0	0	0	710
6	0	0	0	0	698
7	0	0	0	0	685
8	0	0	0	0	671
9	0	0	0	0	656
10	0	0	0	0	639
11	0	0	0	0	622
12	0	0	0	0	603
13	0	0	0	0	583
14	0	0	0	0	562
15	0	0	0	0	537
0	0	0	0	0	510
1	0	0	0	0	480
2	0	0	0	0	451
3	0	0	0	0	424
4	0	0	0	0	404
5	0	0	0	0	386
6	0	0	0	0	372
7	0	0	0	0	359
8	0	0	0	0	349
9	0	0	0	0	344
10	0	0	0	0	342
11	0	0	0	0	338
12	0	0	0	0	336
13	0	0	0	0	336
14	0	0	0	0	337
15	0	0	0	0	340
0	0	0	0	0	343
1	0	0	0	0	350
2	0	0	0	0	358
3	0	0	0	0	365
4	0	0	0	0	374
5	0	0	0	0	384
6	0	0	0	0	393
7	0	0	0	0	403
8	0	0	0	0	414
9	0	0	0	0	422
10	0	0	0	0	430
11	0	0	0	0	437
12	0	0	0	0	444
13	0	0	0	0	451
14	0	0	0	0	457
15	0	0	0	0	463
0	0	0	0	0	469
1	0	0	0	0	473
2	0	0	0	0	476
3	0	0	0	0	480
4	0	0	0	0	483
5	0	0	0	0	485
6	0	0	0	0	487
7	0	0	0	0	489
8	0	0	0	0	492
9	0	0	0	0	494
10	0	0	0	0	496
11	0	0	0	0	497
12	0	0	0	0	498
13	0	0	0	0	499
14	0	0	0	0	501
15	0	0	0	0	503
0	0	0	0	0	504
1	0	0	0	0	505
2	0	0	0	0	505
3	0	0	0	0	505
4	0	0	0	0	506
5	0	0	0	0	507
6	0	0	0	0	507
7	0	0	0	0	507
8	0	0	0	0	507
9	0	0	0	0	508
10	0	0	0	0	507
11	0	0	0	0	509
12	0	0	0	0	510
13	0	0	0	0	511
14	0	0	0	0	512
15	0	0	0	0	512
0	0	0	0	0	513
1	0	0	0	0	514
2	0	0	0	0	515
3	0	0	0	0	516
4	0	0	0	0	515
5	0	0	0	0	515
6	0	0	0	0	515
7	0	0	0	0	514
8	0	0	0	0	513
9	0	0	0	0	512
10	0	0	0	0	512
11	0	0	0	0	512
12	0	0	0	0	512
13	0	0	0	0	512
14	0	0	0	0	512
15	0	0	0	0	513
0	0	0	0	0	514
1	0	0	0	0	515
2	0	0	0	0	515
3	0	0	0	0	515
4	0	0	0	0	514
5	0	0	0	0	515
6	0	0	0	0	516
7	0	0	0	0	517
8	0	0	0	0	517
9	0	0	0	0	519
10	0	0	0	0	518
11	0	0	0	0	518
12	0	0	0	0	518
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	519
0	0	0	0	0	519
1	0	0	0	0	519
2	0	0	0	0	519
3	0	0	0	0	520
4	0	0	0	0	520
5	0	0	0	0	520
6	0	0	0	0	519
7	0	0	0	0	518
8	0	0	0	0	517
9	0	0	0	0	518
10	0	0	0	0	518
11	0	0	0	0	518
12	0	0	0	0	518
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	520
0	0	0	0	0	520
1	0	0	0	0	520
2	0	0	0	0	521
3	0	0	0	0	523
4	0	0	0	0	525
5	0	0	0	0	527
6	0	0	0	0	527
7	0	0	0	0	528
8	0	0	0	0	527
9	0	0	0	0	528
10	0	0	0	0	528
11	0	0	0	0	529
12	0	0	0	0	529
13	0	0	0	0	530
14	0	0	0	0	529
15	0	0	0	0	528
0	0	0	0	0	528
1	0	0	0	0	528
2	0	0	0	0	527
3	0	0	0	0	527
4	0	0	0	0	527
5	0	0	0	0	528
6	0	0	0	0	527
7	0	0	0	0	527
8	0	0	0	0	527
9	0	0	0	0	528
10	0	0	0	0	528
11	0	0	0	0	529
12	0	0	0	0	529
13	0	0	0	0	528
14	0	0	0	0	527
15	0	0	0	0	526
0	0	0	0	0	526
1	0	0	0	0	527
2	0	0	0	0	527
3	0	0	0	0	528
4	0	0	0	0	529
5	0	0	0	0	530
6	0	0	0	0	531
7	0	0	0	0	533
8	0	0	0	0	536
9	0	0	0	0	537
10	0	0	0	0	537
11	0	0	0	0	537
12	0	0	0	0	537
13	0	0	0	0	538
14	0	0	0	0	538
15	0	0	0	0	538
0	0	0	0	0	538
1	0	0	0	0	538
2	0	0	0	0	538
3	0	0	0	0	537
4	0	0	0	0	537
5	0	0	0	0	537
6	0	0	0	0	537
7	0	0	0	0	538
8	0	0	0	0	539
9	0	0	0	0	539
10	0	0	0	0	538
11	0	0	0	0	538
12	0	0	0	0	538
13	0	0	0	0	538
14	0	0	0	0	538
15	0	0	0	0	538
0	0	0	0	0	537
1	0	0	0	0	538
2	0	0	0	0	539
3	0	0	0	0	539
4	0	0	0	0	538
5	0	0	0	0	536
6	0	0	0	0	536
7	0	0	0	0	535
8	0	0	0	0	535
9	0	0	0	0	536
10	0	0	0	0	537
11	0	0	0	0	537
12	0	0	0	0	537
13	0	0	0	0	537
14	0	0	0	0	536
15	0	0	0	0	536
0	0	0	0	0	536
1	0	0	0	0	536
2	0	0	0	0	536
3	0	0	0	0	535
4	0	0	0	0	534
5	0	0	0	0	534
6	0	0	0	0	534
7	0	0	0	0	533
8	0	0	0	0	532
9	0	0	0	0	530
10	0	0	0	0	530
11	0	0	0	0	528
12	0	0	0	0	527
13	0	0	0	0	527
14	0	0	0	0	526
15	0	0	0	0	524
0	0	0	0	0	523
1	0	0	0	0	523
2	0	0	0	0	521
3	0	0	0	0	520
4	0	0	0	0	519
5	0	0	0	0	518
6	0	0	0	0	519
7	0	0	0	0	520
8	0	0	0	0	518
9	0	0	0	0	518
10	0	0	0	0	516
11	0	0	0	0	514
12	0	0	0	0	513
13	0	0	0	0	511
14	0	0	0	0	511
15	0	0	0	0	510
0	0	0	0	0	509
1	0	0	0	0	508
2	0	0	0	0	507
3	0	0	0	0	506
4	0	0	0	0	505
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	503
8	0	0	0	0	503
9	0	0	0	0	503
10	0	0	0	0	502
11	0	0	0	0	501
12	0	0	0	0	499
13	0	0	0	0	499
14	0	0	0	0	498
15	0	0	0	0	498
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	499
3	0	0	0	0	498
4	0	0	0	0	497
5	0	0	0	0	496
6	0	0	0	0	495
7	0	0	0	0	495
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	494
11	0	0	0	0	495
12	0	0	0	0	495
13	0	0	0	0	494
14	0	0	0	0	493
15	0	0	0	0	493
0	0	0	0	0	492
1	0	0	0	0	493
2	0	0	0	0	493
3	0	0	0	0	492
4	0	0	0	0	491
5	0	0	0	0	489
6	0	0	0	0	489
7	0	0	0	0	488
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	487
11	0	0	0	0	487
12	0	0	0	0	486
13	0	0	0	0	485
14	0	0	0	0	485
15	0	0	0	0	484
0	0	0	0	0	484
1	0	0	0	0	485
2	0	0	0	0	486
3	0	0	0	0	486
4	0	0	0	0	486
5	0	0	0	0	486
6	0	0	0	0	484
7	0	0	0	0	483
8	0	0	0	0	481
9	0	0	0	0	480
10	0	0	0	0	480
11	0	0	0	0	480
12	0	0	0	0	481
13	0	0	0	0	483
14	0	0	0	0	484
15	0	0	0	0	486
0	0	0	0	0	486
1	0	0	0	0	487
2	0	0	0	0	487
3	0	0	0	0	487
4	0	0	0	0	487
5	0	0	0	0	487
6	0	0	0	0	488
7	0	0	0	0	488
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	487
11	0	0	0	0	487
12	0	0	0	0	486
13	0	0	0	0	486
14	0	0	0	0	486
15	0	0	0	0	485
0	0	0	0	0	485
1	0	0	0	0	485
2	0	0	0	0	486
3	0	0	0	0	487
4	0	0	0	0	486
5	0	0	0	0	486
6	0	0	0	0	487
7	0	0	0	0	487
8	0	0	0	0	487
9	0	0	0	0	487
10	0	0	0	0	489
11	0	0	0	0	489
12	0	0	0	0	489
13	0	0	0	0	490
14	0	0	0	0	489
15	0	0	0	0	489
0	0	0	0	0	489
1	0	0	0	0	490
2	0	0	0	0	490
3	0	0	0	0	491
4	0	0	0	0	492
5	0	0	0	0	494
6	0	0	0	0	495
7	0	0	0	0	496
8	0	0	0	0	496
9	0	0	0	0	496
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	495
13	0	0	0	0	493
14	0	0	0	0	492
15	0	0	0	0	491
0	0	0	0	0	490
1	0	0	0	0	490
2	0	0	0	0	489
3	0	0	0	0	488
4	0	0	0	0	488
5	0	0	0	0	487
6	0	0	0	0	487
7	0	0	0	0	488
8	0	0	0	0	489
9	0	0	0	0	489
10	0	0	0	0	489
11	0	0	0	0	490
12	0	0	0	0	490
13	0	0	0	0	490
14	0	0	0	0	491
15	0	0	0	0	491
0	0	0	0	0	491
1	0	0	0	0	492
2	0	0	0	0	494
3	0	0	0	0	494
4	0	0	0	0	493
5	0	0	0	0	493
6	0	0	0	0	493
7	0	0	0	0	493
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	496
11	0	0	0	0	496
12	0	0	0	0	497
13	0	0	0	0	499
14	0	0	0	0	499
15	0	0	0	0	500
0	0	0	0	0	499
1	0	0	0	0	498
2	0	0	0	0	498
3	0	0	0	0	496
4	0	0	0	0	496
5	0	0	0	0	496
6	0	0	0	0	497
7	0	0	0	0	498
8	0	0	0	0	497
9	0	0	0	0	497
10	0	0	0	0	497
11	0	0	0	0	497
12	0	0	0	0	498
13	0	0	0	0	497
14	0	0	0	0	497
15	0	0	0	0	497
0	0	0	0	0	498
1	0	0	0	0	498
2	0	0	0	0	498
3	0	0	0	0	499
4	0	0	0	0	499
5	0	0	0	0	500
6	0	0	0	0	501
7	0	0	0	0	501
8	0	0	0	0	500
9	0	0	0	0	500
10	0	0	0	0	500
11	0	0	0	0	500
12	0	0	0	0	500
13	0	0	0	0	501
14	0	0	0	0	501
15	0	0	0	0	500
0	0	0	0	0	500
1	0	0	0	0	499
2	0	0	0	0	500
3	0	0	0	0	500
4	0	0	0	0	501
5	0	0	0	0	501
6	0	0	0	0	501
7	0	0	0	0	501
8	0	0	0	0	502
9	0	0	0	0	502
10	0	0	0	0	502
11	0	0	0	0	502
12	0	0	0	0	502
13	0	0	0	0	503
14	0	0	0	0	503
15	0	0	0	0	503
0	0	0	0	0	502
1	0	0	0	0	503
2	0	0	0	0	503
3	0	0	0	0	504
4	0	0	0	0	504
5	0	0	0	0	504
6	0	0	0	0	504
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	505
10	0	0	0	0	505
11	0	0	0	0	505
12	0	0	0	0	505
13	0	0	0	0	505
14	0	0	0	0	506
15	0	0	0	0	505
0	0	0	0	0	505
1	0	0	0	0	505
2	0	0	0	0	505
3	0	0	0	0	506
4	0	0	0	0	506
5	0	0	0	0	506
6	0	0	0	0	505
7	0	0	0	0	504
8	0	0	0	0	504
9	0	0	0	0	504
10	0	0	0	0	505
11	0	0	0	0	505
12	0	0	0	0	505
13	0	0	0	0	505
14	0	0	0	0	504
15	0	0	0	0	504
0	0	0	0	0	505
1	0	0	0	0	507
2	0	0	0	0	508
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	508
9	0	0	0	0	509
10	0	0	0	0	509
11	0	0	0	0	509
12	0	0	0	0	508
13	0	0	0	0	508
14	0	0	0	0	507
15	0	0	0	0	506
0	0	0	0	0	506
1	0	0	0	0	506
2	0	0	0	0	507
3	0	0	0	0	508
4	0	0	0	0	508
5	0	0	0	0	508
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	509
9	0	0	0	0	509
10	0	0	0	0	509
11	0	0	0	0	510
12	0	0	0	0	512
13	0	0	0	0	514
14	0	0	0	0	516
15	0	0	0	0	518
0	0	0	0	0	520
1	0	0	0	0	521
2	0	0	0	0	523
3	0	0	0	0	524
4	0	0	0	0	525
5	0	0	0	0	526
6	0	0	0	0	527
7	0	0	0	0	529
8	0	0	0	0	530
9	0	0	0	0	531
10	0	0	0	0	532
11	0	0	0	0	532
12	0	0	0	0	533
13	0	0	0	0	533
14	0	0	0	0	532
15	0	0	0	0	531
0	0	0	0	0	531
1	0	0	0	0	532
2	0	0	0	0	531
3	0	0	0	0	530
4	0	0	0	0	529
5	0	0	0	0	528
6	0	0	0	0	526
7	0	0	0	0	525
8	0	0	0	0	524
9	0	0	0	0	523
10	0	0	0	0	521
11	0	0	0	0	521
12	0	0	0	0	520
13	0	0	0	0	520
14	0	0	0	0	519
15	0	0	0	0	519
0	0	0	0	0	518
1	0	0	0	0	515
2	0	0	0	0	514
3	0	0	0	0	512
4	0	0	0	0	510
5	0	0	0	0	509
6	0	0	0	0	508
7	0	0	0	0	508
8	0	0	0	0	507
9	0	0	0	0	507
10	0	0	0	0	506
11	0	0	0	0	504
12	0	0	0	0	504
13	0	0	0	0	503
14	0	0	0	0	503
15	0	0	0	0	502
0	0	0	0	0	501
1	0	0	0	0	500
2	0	0	0	0	500
3	0	0	0	0	499
4	0	0	0	0	499
5	0	0	0	0	498
6	0	0	0	0	497
7	0	0	0	0	496
8	0	0	0	0	495
9	0	0	0	0	495
10	0	0	0	0	494
11	0	0	0	0	493
12	0	0	0	0	492
13	0	0	0	0	492
14	0	0	0	0	493
15	0	0	0	0	493
0	0	0	0	0	493
1	0	0	0	0	493
2	0	0	0	0	493
3	0	0	0	0	493
4	0	0	0	0	494
5	0	0	0	0	494
6	0	0	0	0	494
7	0	0	0	0	493
8	0	0	0	0	493
9	0	0	0	0	492
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	492
13	0	0	0	0	492
14	0	0	0	0	492
15	0	0	0	0	492
0	0	0	0	0	492
1	0	0	0	0	492
2	0	0	0	0	493
3	0	0	0	0	493
4	0	0	0	0	492
5	0	0	0	0	492
6	0	0	0	0	492
7	0	0	0	0	492
8	0	0	0	0	491
9	0	0	0	0	489
10	0	0	0	0	488
11	0	0	0	0	487
12	0	0	0	0	487
13	0	0	0	0	486
14	0	0	0	0	485
15	0	0	0	0	483
0	0	0	0	0	482
1	0	0	0	0	480
2	0	0	0	0	478
3	0	0	0	0	476
4	0	0	0	0	476
5	0	0	0	0	475
6	0	0	0	0	475
7	0	0	0	0	474
8	0	0	0	0	474
9	0	0	0	0	476
10	0	0	0	0	478
11	0	0	0	0	481
12	0	0	0	0	485
13	0	0	0	0	491
14	0	0	0	0	497
15	0	0	0	0	504
0	0	0	0	0	513
1	0	0	0	0	520
2	0	0	0	0	530
3	0	0	0	0	542
4	0	0	0	0	553
5	0	0	0	0	566
6	0	0	0	0	581
7	0	0	0	0	599
8	0	0	0	0	618
9	0	0	0	0	639
10	0	0	0	0	662
11	0	0	0	0	683
12	0	0	0	0	701
13	0	0	0	0	713
14	0	0	0	0	719
15	0	0	0	0	719
0	0	0	0	0	713
1	0	0	0	0	703
2	0	0	0	0	690
3	0	0	0	0	679
4	0	0	0	0	667
5	0	0	0	0	652
6	0	0	0	0	637
7	0	0	0	0	617
8	0	0	0	0	594
9	0	0	0	0	571
10	0	0	0	0	543
11	0	0	0	0	513
12	0	0	0	0	485
13	0	0	0	0	457
14	0	0	0	0	429
15	0	0	0	0	404
0	0	0	0	0	385
1	0	0	0	0	370
2	0	0	0	0	355
3	0	0	0	0	345
4	0	0	0	0	338
5	0	0	0	0	334
6	0	0	0	0	333
7	0	0	0	0	334
8	0	0	0	0	336
9	0	0	0	0	338
10	0	0	0	0	340
11	0	0	0	0	344
12	0	0	0	0	349
13	0	0	0	0	355
14	0	0	0	0	361
15	0	0	0	0	370
0	0	0	0	0	380
1	0	0	0	0	390
2	0	0	0	0	400
3	0	0	0	0	409
4	0	0	0	0	418
5	0	0	0	0	426
6	0	0	0	0	433
7	0	0	0	0	439
8	0	0	0	0	445
9	0	0	0	0	451
10	0	0	0	0	457
11	0	0	0	0	464
12	0	0	0	0	470
13	0	0	0	0	474
14	0	0	0	0	477
15	0	0	0	0	480
0	0	0	0	0	484
1	0	0	0	0	487
2	0	0	0	0	489
3	0	0	0	0	492
4	0	0	0	0	495
5	0	0	0	0	496
6	0	0	0	0	498
7	0	0	0	0	500
8	0	0	0	0	502
9	0	0	0	0	503
10	0	0	0	0	504
11	0	0	0	0	505
12	0	0	0	0	506
13	0	0	0	0	507
14	0	0	0	0	508
15	0	0	0	0	508
0	0	0	0	0	508
1	0	0	0	0	508
2	0	0	0	0	509
3	0	0	0	0	509
4	0	0	0	0	509
5	0	0	0	0	510
6	0	0	0	0	511
7	0	0	0	0	512
8	0	0	0	0	513
9	0	0	0	0	513
10	0	0	0	0	513
11	0	0	0	0	513
12	0	0	0	0	513
13	0	0	0	0	513
14	0	0	0	0	513
15	0	0	0	0	513
0	0	0	0	0	513
1	0	0	0	0	512
2	0	0	0	0	512
3	0	0	0	0	512
4	0	0	0	0	513
5	0	0	0	0	514
6	0	0	0	0	514
7	0	0	0	0	514
8	0	0	0	0	514
9	0	0	0	0	515
10	0	0	0	0	515
11	0	0	0	0	516
12	0	0	0	0	516
13	0	0	0	0	516
14	0	0	0	0	517
15	0	0	0	0	519
0	0	0	0	0	519
1	0	0	0	0	519
2	0	0	0	0	518
3	0	0	0	0	518
4	0	0	0	0	518
5	0	0	0	0	518
6	0	0	0	0	518
7	0	0	0	0	517
8	0	0	0	0	518
9	0	0	0	0	518
10	0	0	0	0	518
11	0	0	0	0	518
12	0	0	0	0	518
13	0	0	0	0	519
14	0	0	0	0	519
15	0	0	0	0	520
0	0	0	0	0	521
1	0	0	0	0	521
2	0	0	0	0	521
3	0	0	0	0	520
4	0	0	0	0	520
5	0	0	0	0	519
6	0	0	0	0	519
7	0	0	0	0	520
8	0	0	0	0	520
9	0	0	0	0	521
10	0	0	0	0	521
11	0	0	0	0	520
12	0	0	0	0	521
13	0	0	0	0	521
14	0	0	0	0	521
15	0	0	0	0	523
0	0	0	0	0	523
1	0	0	0	0	523
2	0	0	0	0	523
3	0	0	0	0	523
4	0	0	0	0	523
5	0	0	0	0	523
6	0	0	0	0	524
7	0	0	0	0	525
8	0	0	0	0	526
9	0	0	0	0	526
10	0	0	0	0	527
11	0	0	0	0	527
12	0	0	0	0	527
13	0	0	0	0	527
14	0	0	0	0	526
15	0	0	0	0	526
0	0	0	0	0	526
1	0	0	0	0	526
2	0	0	0	0	526
