nSeq;I1;I2;O1;O2;A2
14;0;0;0;0;485
15;0;0;0;0;484
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;485
3;0;0;0;0;486
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;489
7;0;0;0;0;489
8;0;0;0;0;490
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;488
12;0;0;0;0;487
13;0;0;0;0;486
14;0;0;0;0;485
15;0;0;0;0;484
0;0;0;0;0;484
1;0;0;0;0;486
2;0;0;0;0;487
3;0;0;0;0;488
4;0;0;0;0;488
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;488
8;0;0;0;0;488
9;0;0;0;0;489
10;0;0;0;0;490
11;0;0;0;0;489
12;0;0;0;0;490
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;490
7;0;0;0;0;490
8;0;0;0;0;489
9;0;0;0;0;490
10;0;0;0;0;491
11;0;0;0;0;492
12;0;0;0;0;493
13;0;0;0;0;493
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;493
1;0;0;0;0;494
2;0;0;0;0;495
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;497
11;0;0;0;0;496
12;0;0;0;0;497
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;499
5;0;0;0;0;500
6;0;0;0;0;502
7;0;0;0;0;505
8;0;0;0;0;509
9;0;0;0;0;515
10;0;0;0;0;524
11;0;0;0;0;533
12;0;0;0;0;543
13;0;0;0;0;553
14;0;0;0;0;563
15;0;0;0;0;573
0;0;0;0;0;581
1;0;0;0;0;589
2;0;0;0;0;596
3;0;0;0;0;604
4;0;0;0;0;609
5;0;0;0;0;614
6;0;0;0;0;618
7;0;0;0;0;621
8;0;0;0;0;624
9;0;0;0;0;624
10;0;0;0;0;622
11;0;0;0;0;622
12;0;0;0;0;619
13;0;0;0;0;619
14;0;0;0;0;617
15;0;0;0;0;619
0;0;0;0;0;625
1;0;0;0;0;634
2;0;0;0;0;643
3;0;0;0;0;643
4;0;0;0;0;632
5;0;0;0;0;604
6;0;0;0;0;562
7;0;0;0;0;513
8;0;0;0;0;455
9;0;0;0;0;396
10;0;0;0;0;344
11;0;0;0;0;304
12;0;0;0;0;276
13;0;0;0;0;261
14;0;0;0;0;252
15;0;0;0;0;250
0;0;0;0;0;252
1;0;0;0;0;255
2;0;0;0;0;255
3;0;0;0;0;254
4;0;0;0;0;252
5;0;0;0;0;247
6;0;0;0;0;237
7;0;0;0;0;224
8;0;0;0;0;207
9;0;0;0;0;192
10;0;0;0;0;182
11;0;0;0;0;177
12;0;0;0;0;177
13;0;0;0;0;181
14;0;0;0;0;188
15;0;0;0;0;198
0;0;0;0;0;215
1;0;0;0;0;236
2;0;0;0;0;257
3;0;0;0;0;279
4;0;0;0;0;301
5;0;0;0;0;322
6;0;0;0;0;341
7;0;0;0;0;358
8;0;0;0;0;375
9;0;0;0;0;391
10;0;0;0;0;409
11;0;0;0;0;425
12;0;0;0;0;438
13;0;0;0;0;448
14;0;0;0;0;457
15;0;0;0;0;464
0;0;0;0;0;471
1;0;0;0;0;476
2;0;0;0;0;483
3;0;0;0;0;488
4;0;0;0;0;496
5;0;0;0;0;503
6;0;0;0;0;510
7;0;0;0;0;518
8;0;0;0;0;525
9;0;0;0;0;531
10;0;0;0;0;537
11;0;0;0;0;543
12;0;0;0;0;548
13;0;0;0;0;552
14;0;0;0;0;556
15;0;0;0;0;560
0;0;0;0;0;563
1;0;0;0;0;565
2;0;0;0;0;567
3;0;0;0;0;568
4;0;0;0;0;569
5;0;0;0;0;570
6;0;0;0;0;570
7;0;0;0;0;571
8;0;0;0;0;571
9;0;0;0;0;572
10;0;0;0;0;572
11;0;0;0;0;572
12;0;0;0;0;572
13;0;0;0;0;573
14;0;0;0;0;573
15;0;0;0;0;574
0;0;0;0;0;574
1;0;0;0;0;574
2;0;0;0;0;575
3;0;0;0;0;575
4;0;0;0;0;575
5;0;0;0;0;575
6;0;0;0;0;575
7;0;0;0;0;575
8;0;0;0;0;575
9;0;0;0;0;575
10;0;0;0;0;574
11;0;0;0;0;574
12;0;0;0;0;573
13;0;0;0;0;572
14;0;0;0;0;572
15;0;0;0;0;572
0;0;0;0;0;570
1;0;0;0;0;569
2;0;0;0;0;568
3;0;0;0;0;567
4;0;0;0;0;566
5;0;0;0;0;564
6;0;0;0;0;564
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;563
10;0;0;0;0;564
11;0;0;0;0;565
12;0;0;0;0;565
13;0;0;0;0;565
14;0;0;0;0;564
15;0;0;0;0;565
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;565
3;0;0;0;0;564
4;0;0;0;0;563
5;0;0;0;0;564
6;0;0;0;0;563
7;0;0;0;0;563
8;0;0;0;0;562
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;560
12;0;0;0;0;560
13;0;0;0;0;560
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;559
1;0;0;0;0;559
2;0;0;0;0;558
3;0;0;0;0;557
4;0;0;0;0;556
5;0;0;0;0;555
6;0;0;0;0;555
7;0;0;0;0;556
8;0;0;0;0;555
9;0;0;0;0;556
10;0;0;0;0;555
11;0;0;0;0;555
12;0;0;0;0;555
13;0;0;0;0;555
14;0;0;0;0;553
15;0;0;0;0;553
0;0;0;0;0;552
1;0;0;0;0;552
2;0;0;0;0;552
3;0;0;0;0;553
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;552
7;0;0;0;0;552
8;0;0;0;0;552
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;552
13;0;0;0;0;553
14;0;0;0;0;554
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;555
3;0;0;0;0;553
4;0;0;0;0;552
5;0;0;0;0;553
6;0;0;0;0;552
7;0;0;0;0;552
8;0;0;0;0;551
9;0;0;0;0;552
10;0;0;0;0;551
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;551
15;0;0;0;0;552
0;0;0;0;0;552
1;0;0;0;0;552
2;0;0;0;0;551
3;0;0;0;0;552
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;554
8;0;0;0;0;555
9;0;0;0;0;557
10;0;0;0;0;558
11;0;0;0;0;559
12;0;0;0;0;560
13;0;0;0;0;560
14;0;0;0;0;560
15;0;0;0;0;561
0;0;0;0;0;562
1;0;0;0;0;561
2;0;0;0;0;562
3;0;0;0;0;563
4;0;0;0;0;564
5;0;0;0;0;564
6;0;0;0;0;563
7;0;0;0;0;563
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;564
12;0;0;0;0;565
13;0;0;0;0;565
14;0;0;0;0;566
15;0;0;0;0;567
0;0;0;0;0;566
1;0;0;0;0;566
2;0;0;0;0;566
3;0;0;0;0;566
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;566
8;0;0;0;0;566
9;0;0;0;0;566
10;0;0;0;0;566
11;0;0;0;0;566
12;0;0;0;0;566
13;0;0;0;0;566
14;0;0;0;0;566
15;0;0;0;0;565
0;0;0;0;0;564
1;0;0;0;0;563
2;0;0;0;0;562
3;0;0;0;0;560
4;0;0;0;0;559
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;557
8;0;0;0;0;556
9;0;0;0;0;555
10;0;0;0;0;553
11;0;0;0;0;552
12;0;0;0;0;550
13;0;0;0;0;548
14;0;0;0;0;546
15;0;0;0;0;545
0;0;0;0;0;544
1;0;0;0;0;542
2;0;0;0;0;540
3;0;0;0;0;538
4;0;0;0;0;536
5;0;0;0;0;534
6;0;0;0;0;531
7;0;0;0;0;529
8;0;0;0;0;527
9;0;0;0;0;526
10;0;0;0;0;524
11;0;0;0;0;521
12;0;0;0;0;519
13;0;0;0;0;517
14;0;0;0;0;515
15;0;0;0;0;513
0;0;0;0;0;511
1;0;0;0;0;510
2;0;0;0;0;507
3;0;0;0;0;505
4;0;0;0;0;504
5;0;0;0;0;503
6;0;0;0;0;501
7;0;0;0;0;499
8;0;0;0;0;497
9;0;0;0;0;495
10;0;0;0;0;493
11;0;0;0;0;491
12;0;0;0;0;489
13;0;0;0;0;487
14;0;0;0;0;485
15;0;0;0;0;483
0;0;0;0;0;482
1;0;0;0;0;480
2;0;0;0;0;480
3;0;0;0;0;479
4;0;0;0;0;478
5;0;0;0;0;478
6;0;0;0;0;477
7;0;0;0;0;476
8;0;0;0;0;476
9;0;0;0;0;475
10;0;0;0;0;475
11;0;0;0;0;474
12;0;0;0;0;475
13;0;0;0;0;473
14;0;0;0;0;472
15;0;0;0;0;472
0;0;0;0;0;472
1;0;0;0;0;471
2;0;0;0;0;471
3;0;0;0;0;471
4;0;0;0;0;471
5;0;0;0;0;470
6;0;0;0;0;470
7;0;0;0;0;469
8;0;0;0;0;470
9;0;0;0;0;470
10;0;0;0;0;470
11;0;0;0;0;470
12;0;0;0;0;470
13;0;0;0;0;470
14;0;0;0;0;471
15;0;0;0;0;471
0;0;0;0;0;470
1;0;0;0;0;470
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;470
5;0;0;0;0;470
6;0;0;0;0;470
7;0;0;0;0;470
8;0;0;0;0;470
9;0;0;0;0;470
10;0;0;0;0;470
11;0;0;0;0;470
12;0;0;0;0;471
13;0;0;0;0;471
14;0;0;0;0;471
15;0;0;0;0;471
0;0;0;0;0;471
1;0;0;0;0;472
2;0;0;0;0;472
3;0;0;0;0;472
4;0;0;0;0;472
5;0;0;0;0;472
6;0;0;0;0;472
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;472
11;0;0;0;0;472
12;0;0;0;0;472
13;0;0;0;0;472
14;0;0;0;0;472
15;0;0;0;0;472
0;0;0;0;0;473
1;0;0;0;0;473
2;0;0;0;0;473
3;0;0;0;0;473
4;0;0;0;0;473
5;0;0;0;0;473
6;0;0;0;0;475
7;0;0;0;0;475
8;0;0;0;0;475
9;0;0;0;0;476
10;0;0;0;0;476
11;0;0;0;0;477
12;0;0;0;0;477
13;0;0;0;0;477
14;0;0;0;0;478
15;0;0;0;0;478
0;0;0;0;0;479
1;0;0;0;0;479
2;0;0;0;0;480
3;0;0;0;0;480
4;0;0;0;0;481
5;0;0;0;0;481
6;0;0;0;0;481
7;0;0;0;0;481
8;0;0;0;0;482
9;0;0;0;0;482
10;0;0;0;0;483
11;0;0;0;0;482
12;0;0;0;0;482
13;0;0;0;0;481
14;0;0;0;0;480
15;0;0;0;0;480
0;0;0;0;0;480
1;0;0;0;0;481
2;0;0;0;0;482
3;0;0;0;0;482
4;0;0;0;0;483
5;0;0;0;0;484
6;0;0;0;0;486
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;488
6;0;0;0;0;488
7;0;0;0;0;488
8;0;0;0;0;489
9;0;0;0;0;489
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;492
14;0;0;0;0;493
15;0;0;0;0;494
0;0;0;0;0;495
1;0;0;0;0;495
2;0;0;0;0;495
3;0;0;0;0;495
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;495
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;495
14;0;0;0;0;495
15;0;0;0;0;496
0;0;0;0;0;496
1;0;0;0;0;496
2;0;0;0;0;495
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;496
9;0;0;0;0;495
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;497
2;0;0;0;0;497
3;0;0;0;0;497
4;0;0;0;0;496
5;0;0;0;0;497
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;496
9;0;0;0;0;497
10;0;0;0;0;497
11;0;0;0;0;497
12;0;0;0;0;499
13;0;0;0;0;500
14;0;0;0;0;500
15;0;0;0;0;501
0;0;0;0;0;501
1;0;0;0;0;501
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;500
5;0;0;0;0;499
6;0;0;0;0;498
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;499
12;0;0;0;0;498
13;0;0;0;0;499
14;0;0;0;0;499
15;0;0;0;0;500
0;0;0;0;0;501
1;0;0;0;0;503
2;0;0;0;0;504
3;0;0;0;0;507
4;0;0;0;0;508
5;0;0;0;0;509
6;0;0;0;0;509
7;0;0;0;0;510
8;0;0;0;0;511
9;0;0;0;0;511
10;0;0;0;0;512
11;0;0;0;0;512
12;0;0;0;0;511
13;0;0;0;0;511
14;0;0;0;0;510
15;0;0;0;0;509
0;0;0;0;0;509
1;0;0;0;0;509
2;0;0;0;0;510
3;0;0;0;0;510
4;0;0;0;0;511
5;0;0;0;0;512
6;0;0;0;0;513
7;0;0;0;0;514
8;0;0;0;0;513
9;0;0;0;0;514
10;0;0;0;0;513
11;0;0;0;0;513
12;0;0;0;0;514
13;0;0;0;0;514
14;0;0;0;0;514
15;0;0;0;0;514
0;0;0;0;0;515
1;0;0;0;0;516
2;0;0;0;0;516
3;0;0;0;0;516
4;0;0;0;0;516
5;0;0;0;0;518
6;0;0;0;0;519
7;0;0;0;0;520
8;0;0;0;0;522
9;0;0;0;0;525
10;0;0;0;0;526
11;0;0;0;0;527
12;0;0;0;0;526
13;0;0;0;0;525
14;0;0;0;0;522
15;0;0;0;0;519
0;0;0;0;0;516
1;0;0;0;0;514
2;0;0;0;0;512
3;0;0;0;0;510
4;0;0;0;0;507
5;0;0;0;0;503
6;0;0;0;0;500
7;0;0;0;0;497
8;0;0;0;0;495
9;0;0;0;0;493
10;0;0;0;0;492
11;0;0;0;0;491
12;0;0;0;0;490
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;488
0;0;0;0;0;487
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;487
4;0;0;0;0;488
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;486
9;0;0;0;0;485
10;0;0;0;0;485
11;0;0;0;0;483
12;0;0;0;0;483
13;0;0;0;0;482
14;0;0;0;0;483
15;0;0;0;0;482
0;0;0;0;0;483
1;0;0;0;0;485
2;0;0;0;0;486
3;0;0;0;0;488
4;0;0;0;0;489
5;0;0;0;0;490
6;0;0;0;0;489
7;0;0;0;0;489
8;0;0;0;0;490
9;0;0;0;0;489
10;0;0;0;0;488
11;0;0;0;0;487
12;0;0;0;0;486
13;0;0;0;0;485
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;486
2;0;0;0;0;487
3;0;0;0;0;489
4;0;0;0;0;490
5;0;0;0;0;490
6;0;0;0;0;489
7;0;0;0;0;488
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;489
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;487
1;0;0;0;0;489
2;0;0;0;0;490
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;490
8;0;0;0;0;491
9;0;0;0;0;492
10;0;0;0;0;492
11;0;0;0;0;493
12;0;0;0;0;492
13;0;0;0;0;493
14;0;0;0;0;493
15;0;0;0;0;493
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;494
4;0;0;0;0;493
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;497
8;0;0;0;0;502
9;0;0;0;0;509
10;0;0;0;0;517
11;0;0;0;0;527
12;0;0;0;0;537
13;0;0;0;0;547
14;0;0;0;0;557
15;0;0;0;0;566
0;0;0;0;0;574
1;0;0;0;0;580
2;0;0;0;0;585
3;0;0;0;0;591
4;0;0;0;0;597
5;0;0;0;0;602
6;0;0;0;0;605
7;0;0;0;0;608
8;0;0;0;0;610
9;0;0;0;0;611
10;0;0;0;0;609
11;0;0;0;0;609
12;0;0;0;0;608
13;0;0;0;0;608
14;0;0;0;0;609
15;0;0;0;0;611
0;0;0;0;0;618
1;0;0;0;0;625
2;0;0;0;0;632
3;0;0;0;0;633
4;0;0;0;0;620
5;0;0;0;0;588
6;0;0;0;0;545
7;0;0;0;0;494
8;0;0;0;0;432
9;0;0;0;0;369
10;0;0;0;0;315
11;0;0;0;0;272
12;0;0;0;0;242
13;0;0;0;0;223
14;0;0;0;0;214
15;0;0;0;0;216
0;0;0;0;0;221
1;0;0;0;0;227
2;0;0;0;0;235
3;0;0;0;0;241
4;0;0;0;0;247
5;0;0;0;0;253
6;0;0;0;0;258
7;0;0;0;0;258
8;0;0;0;0;252
9;0;0;0;0;246
10;0;0;0;0;240
11;0;0;0;0;236
12;0;0;0;0;232
13;0;0;0;0;231
14;0;0;0;0;233
15;0;0;0;0;240
0;0;0;0;0;252
1;0;0;0;0;270
2;0;0;0;0;287
3;0;0;0;0;305
4;0;0;0;0;324
5;0;0;0;0;341
6;0;0;0;0;358
7;0;0;0;0;374
8;0;0;0;0;391
9;0;0;0;0;410
10;0;0;0;0;426
11;0;0;0;0;438
12;0;0;0;0;448
13;0;0;0;0;455
14;0;0;0;0;461
15;0;0;0;0;466
0;0;0;0;0;471
1;0;0;0;0;475
2;0;0;0;0;479
3;0;0;0;0;482
4;0;0;0;0;486
5;0;0;0;0;490
6;0;0;0;0;495
7;0;0;0;0;501
8;0;0;0;0;507
9;0;0;0;0;512
10;0;0;0;0;518
11;0;0;0;0;524
12;0;0;0;0;530
13;0;0;0;0;535
14;0;0;0;0;539
15;0;0;0;0;543
0;0;0;0;0;548
1;0;0;0;0;551
2;0;0;0;0;555
3;0;0;0;0;558
4;0;0;0;0;561
5;0;0;0;0;562
6;0;0;0;0;564
7;0;0;0;0;565
8;0;0;0;0;567
9;0;0;0;0;568
10;0;0;0;0;568
11;0;0;0;0;568
12;0;0;0;0;569
13;0;0;0;0;569
14;0;0;0;0;569
15;0;0;0;0;569
0;0;0;0;0;569
1;0;0;0;0;570
2;0;0;0;0;569
3;0;0;0;0;570
4;0;0;0;0;570
5;0;0;0;0;571
6;0;0;0;0;571
7;0;0;0;0;571
8;0;0;0;0;571
9;0;0;0;0;570
10;0;0;0;0;569
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;567
14;0;0;0;0;566
15;0;0;0;0;566
0;0;0;0;0;566
1;0;0;0;0;565
2;0;0;0;0;565
3;0;0;0;0;565
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;564
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;564
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;562
15;0;0;0;0;561
0;0;0;0;0;561
1;0;0;0;0;561
2;0;0;0;0;561
3;0;0;0;0;560
4;0;0;0;0;559
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;558
8;0;0;0;0;558
9;0;0;0;0;558
10;0;0;0;0;557
11;0;0;0;0;556
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;555
15;0;0;0;0;554
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;556
3;0;0;0;0;556
4;0;0;0;0;556
5;0;0;0;0;556
6;0;0;0;0;556
7;0;0;0;0;556
8;0;0;0;0;556
9;0;0;0;0;556
10;0;0;0;0;557
11;0;0;0;0;558
12;0;0;0;0;559
13;0;0;0;0;557
14;0;0;0;0;556
15;0;0;0;0;555
0;0;0;0;0;554
1;0;0;0;0;554
2;0;0;0;0;553
3;0;0;0;0;554
4;0;0;0;0;554
5;0;0;0;0;554
6;0;0;0;0;554
7;0;0;0;0;552
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;552
12;0;0;0;0;552
13;0;0;0;0;550
14;0;0;0;0;549
15;0;0;0;0;549
0;0;0;0;0;550
1;0;0;0;0;550
2;0;0;0;0;549
3;0;0;0;0;549
4;0;0;0;0;550
5;0;0;0;0;550
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;551
9;0;0;0;0;550
10;0;0;0;0;550
11;0;0;0;0;550
12;0;0;0;0;549
13;0;0;0;0;549
14;0;0;0;0;550
15;0;0;0;0;551
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;555
3;0;0;0;0;555
4;0;0;0;0;556
5;0;0;0;0;557
6;0;0;0;0;557
7;0;0;0;0;557
8;0;0;0;0;557
9;0;0;0;0;558
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;560
13;0;0;0;0;560
14;0;0;0;0;559
15;0;0;0;0;557
0;0;0;0;0;556
1;0;0;0;0;556
2;0;0;0;0;555
3;0;0;0;0;556
4;0;0;0;0;558
5;0;0;0;0;558
6;0;0;0;0;559
7;0;0;0;0;559
8;0;0;0;0;560
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;562
12;0;0;0;0;562
13;0;0;0;0;562
14;0;0;0;0;562
15;0;0;0;0;561
0;0;0;0;0;562
1;0;0;0;0;562
2;0;0;0;0;561
3;0;0;0;0;561
4;0;0;0;0;561
5;0;0;0;0;563
6;0;0;0;0;562
7;0;0;0;0;563
8;0;0;0;0;562
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;560
12;0;0;0;0;559
13;0;0;0;0;559
14;0;0;0;0;558
15;0;0;0;0;557
0;0;0;0;0;556
1;0;0;0;0;555
2;0;0;0;0;553
3;0;0;0;0;551
4;0;0;0;0;550
5;0;0;0;0;549
6;0;0;0;0;548
7;0;0;0;0;547
8;0;0;0;0;547
9;0;0;0;0;547
10;0;0;0;0;546
11;0;0;0;0;544
12;0;0;0;0;543
13;0;0;0;0;542
14;0;0;0;0;541
15;0;0;0;0;540
0;0;0;0;0;539
1;0;0;0;0;539
2;0;0;0;0;537
3;0;0;0;0;535
4;0;0;0;0;533
5;0;0;0;0;531
6;0;0;0;0;529
7;0;0;0;0;527
8;0;0;0;0;526
9;0;0;0;0;524
10;0;0;0;0;523
11;0;0;0;0;520
12;0;0;0;0;517
13;0;0;0;0;515
14;0;0;0;0;513
15;0;0;0;0;512
0;0;0;0;0;511
1;0;0;0;0;509
2;0;0;0;0;507
3;0;0;0;0;505
4;0;0;0;0;504
5;0;0;0;0;502
6;0;0;0;0;500
7;0;0;0;0;499
8;0;0;0;0;496
9;0;0;0;0;495
10;0;0;0;0;492
11;0;0;0;0;491
12;0;0;0;0;490
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;486
1;0;0;0;0;485
2;0;0;0;0;484
3;0;0;0;0;483
4;0;0;0;0;483
5;0;0;0;0;482
6;0;0;0;0;481
7;0;0;0;0;480
8;0;0;0;0;480
9;0;0;0;0;480
10;0;0;0;0;480
11;0;0;0;0;480
12;0;0;0;0;480
13;0;0;0;0;479
14;0;0;0;0;478
15;0;0;0;0;477
0;0;0;0;0;477
1;0;0;0;0;476
2;0;0;0;0;475
3;0;0;0;0;473
4;0;0;0;0;473
5;0;0;0;0;473
6;0;0;0;0;472
7;0;0;0;0;473
8;0;0;0;0;473
9;0;0;0;0;473
10;0;0;0;0;473
11;0;0;0;0;473
12;0;0;0;0;473
13;0;0;0;0;473
14;0;0;0;0;473
15;0;0;0;0;474
0;0;0;0;0;474
1;0;0;0;0;474
2;0;0;0;0;474
3;0;0;0;0;474
4;0;0;0;0;474
5;0;0;0;0;473
6;0;0;0;0;473
7;0;0;0;0;473
8;0;0;0;0;473
9;0;0;0;0;474
10;0;0;0;0;474
11;0;0;0;0;475
12;0;0;0;0;476
13;0;0;0;0;475
14;0;0;0;0;475
15;0;0;0;0;475
0;0;0;0;0;475
1;0;0;0;0;475
2;0;0;0;0;476
3;0;0;0;0;476
4;0;0;0;0;476
5;0;0;0;0;477
6;0;0;0;0;478
7;0;0;0;0;478
8;0;0;0;0;478
9;0;0;0;0;478
10;0;0;0;0;478
11;0;0;0;0;479
12;0;0;0;0;479
13;0;0;0;0;479
14;0;0;0;0;479
15;0;0;0;0;480
0;0;0;0;0;480
1;0;0;0;0;480
2;0;0;0;0;481
3;0;0;0;0;481
4;0;0;0;0;482
5;0;0;0;0;482
6;0;0;0;0;481
7;0;0;0;0;482
8;0;0;0;0;481
9;0;0;0;0;482
10;0;0;0;0;482
11;0;0;0;0;482
12;0;0;0;0;482
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;484
1;0;0;0;0;483
2;0;0;0;0;483
3;0;0;0;0;483
4;0;0;0;0;483
5;0;0;0;0;484
6;0;0;0;0;486
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;487
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;489
14;0;0;0;0;489
15;0;0;0;0;490
0;0;0;0;0;491
1;0;0;0;0;492
2;0;0;0;0;493
3;0;0;0;0;492
4;0;0;0;0;492
5;0;0;0;0;491
6;0;0;0;0;490
7;0;0;0;0;490
8;0;0;0;0;490
9;0;0;0;0;490
10;0;0;0;0;491
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;491
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;493
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;494
10;0;0;0;0;493
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;493
1;0;0;0;0;493
2;0;0;0;0;493
3;0;0;0;0;494
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;493
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;494
10;0;0;0;0;495
11;0;0;0;0;496
12;0;0;0;0;497
13;0;0;0;0;497
14;0;0;0;0;498
15;0;0;0;0;499
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;499
3;0;0;0;0;498
4;0;0;0;0;498
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;497
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;497
0;0;0;0;0;497
1;0;0;0;0;498
2;0;0;0;0;498
3;0;0;0;0;498
4;0;0;0;0;499
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
