6,0,0,0,0,480
7,0,0,0,0,479
8,0,0,0,0,480
9,0,0,0,0,480
10,0,0,0,0,480
11,0,0,0,0,480
12,0,0,0,0,480
13,0,0,0,0,479
14,0,0,0,0,479
15,0,0,0,0,479
0,0,0,0,0,480
1,0,0,0,0,480
2,0,0,0,0,480
3,0,0,0,0,480
4,0,0,0,0,480
5,0,0,0,0,481
6,0,0,0,0,482
7,0,0,0,0,484
8,0,0,0,0,484
9,0,0,0,0,484
10,0,0,0,0,485
11,0,0,0,0,485
12,0,0,0,0,485
13,0,0,0,0,485
14,0,0,0,0,485
15,0,0,0,0,485
0,0,0,0,0,485
1,0,0,0,0,486
2,0,0,0,0,485
3,0,0,0,0,485
4,0,0,0,0,484
5,0,0,0,0,484
6,0,0,0,0,484
7,0,0,0,0,484
8,0,0,0,0,484
9,0,0,0,0,484
10,0,0,0,0,484
11,0,0,0,0,484
12,0,0,0,0,485
13,0,0,0,0,486
14,0,0,0,0,487
15,0,0,0,0,487
0,0,0,0,0,487
1,0,0,0,0,487
2,0,0,0,0,488
3,0,0,0,0,488
4,0,0,0,0,488
5,0,0,0,0,487
6,0,0,0,0,488
7,0,0,0,0,491
8,0,0,0,0,492
9,0,0,0,0,492
10,0,0,0,0,493
11,0,0,0,0,492
12,0,0,0,0,492
13,0,0,0,0,492
14,0,0,0,0,492
15,0,0,0,0,491
0,0,0,0,0,490
1,0,0,0,0,490
2,0,0,0,0,490
3,0,0,0,0,491
4,0,0,0,0,491
5,0,0,0,0,492
6,0,0,0,0,492
7,0,0,0,0,492
8,0,0,0,0,492
9,0,0,0,0,492
10,0,0,0,0,492
11,0,0,0,0,492
12,0,0,0,0,492
13,0,0,0,0,492
14,0,0,0,0,494
15,0,0,0,0,494
0,0,0,0,0,493
1,0,0,0,0,493
2,0,0,0,0,494
3,0,0,0,0,495
4,0,0,0,0,496
5,0,0,0,0,496
6,0,0,0,0,496
7,0,0,0,0,496
8,0,0,0,0,497
9,0,0,0,0,497
10,0,0,0,0,498
11,0,0,0,0,497
12,0,0,0,0,497
13,0,0,0,0,497
14,0,0,0,0,496
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,496
3,0,0,0,0,495
4,0,0,0,0,495
5,0,0,0,0,495
6,0,0,0,0,495
7,0,0,0,0,497
8,0,0,0,0,497
9,0,0,0,0,497
10,0,0,0,0,497
11,0,0,0,0,498
12,0,0,0,0,499
13,0,0,0,0,499
14,0,0,0,0,500
15,0,0,0,0,500
0,0,0,0,0,499
1,0,0,0,0,499
2,0,0,0,0,498
3,0,0,0,0,498
4,0,0,0,0,499
5,0,0,0,0,499
6,0,0,0,0,499
7,0,0,0,0,500
8,0,0,0,0,500
9,0,0,0,0,500
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,498
13,0,0,0,0,498
14,0,0,0,0,497
15,0,0,0,0,497
0,0,0,0,0,498
1,0,0,0,0,498
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,497
5,0,0,0,0,498
6,0,0,0,0,499
7,0,0,0,0,498
8,0,0,0,0,498
9,0,0,0,0,498
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,499
13,0,0,0,0,499
14,0,0,0,0,499
15,0,0,0,0,499
0,0,0,0,0,499
1,0,0,0,0,499
2,0,0,0,0,500
3,0,0,0,0,499
4,0,0,0,0,499
5,0,0,0,0,498
6,0,0,0,0,497
7,0,0,0,0,497
8,0,0,0,0,498
9,0,0,0,0,499
10,0,0,0,0,499
11,0,0,0,0,499
12,0,0,0,0,499
13,0,0,0,0,501
14,0,0,0,0,502
15,0,0,0,0,502
0,0,0,0,0,502
1,0,0,0,0,502
2,0,0,0,0,502
3,0,0,0,0,501
4,0,0,0,0,501
5,0,0,0,0,501
6,0,0,0,0,502
7,0,0,0,0,502
8,0,0,0,0,503
9,0,0,0,0,503
10,0,0,0,0,503
11,0,0,0,0,503
12,0,0,0,0,503
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,504
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,503
4,0,0,0,0,503
5,0,0,0,0,502
6,0,0,0,0,502
7,0,0,0,0,502
8,0,0,0,0,501
9,0,0,0,0,503
10,0,0,0,0,504
11,0,0,0,0,504
12,0,0,0,0,505
13,0,0,0,0,505
14,0,0,0,0,505
15,0,0,0,0,505
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,505
3,0,0,0,0,505
4,0,0,0,0,506
5,0,0,0,0,505
6,0,0,0,0,505
7,0,0,0,0,505
8,0,0,0,0,505
9,0,0,0,0,504
10,0,0,0,0,505
11,0,0,0,0,504
12,0,0,0,0,502
13,0,0,0,0,501
14,0,0,0,0,500
15,0,0,0,0,500
0,0,0,0,0,500
1,0,0,0,0,500
2,0,0,0,0,501
3,0,0,0,0,502
4,0,0,0,0,503
5,0,0,0,0,504
6,0,0,0,0,504
7,0,0,0,0,504
8,0,0,0,0,505
9,0,0,0,0,505
10,0,0,0,0,505
11,0,0,0,0,506
12,0,0,0,0,506
13,0,0,0,0,505
14,0,0,0,0,505
15,0,0,0,0,505
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,503
4,0,0,0,0,502
5,0,0,0,0,502
6,0,0,0,0,501
7,0,0,0,0,502
8,0,0,0,0,503
9,0,0,0,0,504
10,0,0,0,0,505
11,0,0,0,0,506
12,0,0,0,0,506
13,0,0,0,0,507
14,0,0,0,0,508
15,0,0,0,0,509
0,0,0,0,0,512
1,0,0,0,0,514
2,0,0,0,0,516
3,0,0,0,0,518
4,0,0,0,0,519
5,0,0,0,0,520
6,0,0,0,0,521
7,0,0,0,0,522
8,0,0,0,0,524
9,0,0,0,0,523
10,0,0,0,0,524
11,0,0,0,0,523
12,0,0,0,0,523
13,0,0,0,0,523
14,0,0,0,0,524
15,0,0,0,0,525
0,0,0,0,0,525
1,0,0,0,0,524
2,0,0,0,0,523
3,0,0,0,0,521
4,0,0,0,0,520
5,0,0,0,0,519
6,0,0,0,0,519
7,0,0,0,0,517
8,0,0,0,0,516
9,0,0,0,0,516
10,0,0,0,0,516
11,0,0,0,0,516
12,0,0,0,0,516
13,0,0,0,0,516
14,0,0,0,0,517
15,0,0,0,0,518
0,0,0,0,0,517
1,0,0,0,0,516
2,0,0,0,0,515
3,0,0,0,0,513
4,0,0,0,0,512
5,0,0,0,0,508
6,0,0,0,0,508
7,0,0,0,0,506
8,0,0,0,0,506
9,0,0,0,0,505
10,0,0,0,0,504
11,0,0,0,0,504
12,0,0,0,0,504
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,504
0,0,0,0,0,504
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,503
4,0,0,0,0,502
5,0,0,0,0,502
6,0,0,0,0,501
7,0,0,0,0,500
8,0,0,0,0,500
9,0,0,0,0,498
10,0,0,0,0,497
11,0,0,0,0,496
12,0,0,0,0,495
13,0,0,0,0,494
14,0,0,0,0,494
15,0,0,0,0,494
0,0,0,0,0,494
1,0,0,0,0,494
2,0,0,0,0,494
3,0,0,0,0,493
4,0,0,0,0,492
5,0,0,0,0,491
6,0,0,0,0,491
7,0,0,0,0,491
8,0,0,0,0,492
9,0,0,0,0,492
10,0,0,0,0,492
11,0,0,0,0,492
12,0,0,0,0,492
13,0,0,0,0,493
14,0,0,0,0,494
15,0,0,0,0,494
0,0,0,0,0,495
1,0,0,0,0,497
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,497
5,0,0,0,0,498
6,0,0,0,0,499
7,0,0,0,0,499
8,0,0,0,0,498
9,0,0,0,0,497
10,0,0,0,0,497
11,0,0,0,0,496
12,0,0,0,0,494
13,0,0,0,0,493
14,0,0,0,0,491
15,0,0,0,0,488
0,0,0,0,0,487
1,0,0,0,0,484
2,0,0,0,0,483
3,0,0,0,0,482
4,0,0,0,0,481
5,0,0,0,0,481
6,0,0,0,0,479
7,0,0,0,0,479
8,0,0,0,0,479
9,0,0,0,0,481
10,0,0,0,0,483
11,0,0,0,0,485
12,0,0,0,0,490
13,0,0,0,0,495
14,0,0,0,0,501
15,0,0,0,0,505
0,0,0,0,0,512
1,0,0,0,0,518
2,0,0,0,0,524
3,0,0,0,0,531
4,0,0,0,0,540
5,0,0,0,0,552
6,0,0,0,0,565
7,0,0,0,0,580
8,0,0,0,0,598
9,0,0,0,0,615
10,0,0,0,0,633
11,0,0,0,0,650
12,0,0,0,0,664
13,0,0,0,0,675
14,0,0,0,0,681
15,0,0,0,0,681
0,0,0,0,0,678
1,0,0,0,0,672
2,0,0,0,0,664
3,0,0,0,0,655
4,0,0,0,0,646
5,0,0,0,0,636
6,0,0,0,0,623
7,0,0,0,0,610
8,0,0,0,0,594
9,0,0,0,0,577
10,0,0,0,0,558
11,0,0,0,0,536
12,0,0,0,0,515
13,0,0,0,0,494
14,0,0,0,0,473
15,0,0,0,0,455
0,0,0,0,0,441
1,0,0,0,0,429
2,0,0,0,0,416
3,0,0,0,0,406
4,0,0,0,0,399
5,0,0,0,0,394
6,0,0,0,0,390
7,0,0,0,0,387
8,0,0,0,0,384
9,0,0,0,0,384
10,0,0,0,0,384
11,0,0,0,0,384
12,0,0,0,0,386
13,0,0,0,0,390
14,0,0,0,0,395
15,0,0,0,0,401
0,0,0,0,0,408
1,0,0,0,0,414
2,0,0,0,0,420
3,0,0,0,0,428
4,0,0,0,0,435
5,0,0,0,0,441
6,0,0,0,0,448
7,0,0,0,0,452
8,0,0,0,0,457
9,0,0,0,0,461
10,0,0,0,0,467
11,0,0,0,0,472
12,0,0,0,0,476
13,0,0,0,0,480
14,0,0,0,0,483
15,0,0,0,0,485
0,0,0,0,0,487
1,0,0,0,0,488
2,0,0,0,0,490
3,0,0,0,0,491
4,0,0,0,0,492
5,0,0,0,0,494
6,0,0,0,0,495
7,0,0,0,0,496
8,0,0,0,0,497
9,0,0,0,0,498
10,0,0,0,0,500
11,0,0,0,0,502
12,0,0,0,0,503
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,505
0,0,0,0,0,505
1,0,0,0,0,506
2,0,0,0,0,505
3,0,0,0,0,505
4,0,0,0,0,504
5,0,0,0,0,504
6,0,0,0,0,505
7,0,0,0,0,505
8,0,0,0,0,505
9,0,0,0,0,505
10,0,0,0,0,505
11,0,0,0,0,505
12,0,0,0,0,505
13,0,0,0,0,506
14,0,0,0,0,507
15,0,0,0,0,507
0,0,0,0,0,508
1,0,0,0,0,508
2,0,0,0,0,509
3,0,0,0,0,509
4,0,0,0,0,508
5,0,0,0,0,508
6,0,0,0,0,508
7,0,0,0,0,508
8,0,0,0,0,509
9,0,0,0,0,509
10,0,0,0,0,509
11,0,0,0,0,508
12,0,0,0,0,508
13,0,0,0,0,508
14,0,0,0,0,508
15,0,0,0,0,509
0,0,0,0,0,509
1,0,0,0,0,508
2,0,0,0,0,509
3,0,0,0,0,510
4,0,0,0,0,511
5,0,0,0,0,511
6,0,0,0,0,511
7,0,0,0,0,511
8,0,0,0,0,510
9,0,0,0,0,510
10,0,0,0,0,510
11,0,0,0,0,510
12,0,0,0,0,510
13,0,0,0,0,511
14,0,0,0,0,512
15,0,0,0,0,512
0,0,0,0,0,511
1,0,0,0,0,511
2,0,0,0,0,512
3,0,0,0,0,513
4,0,0,0,0,514
5,0,0,0,0,515
6,0,0,0,0,515
7,0,0,0,0,515
8,0,0,0,0,516
9,0,0,0,0,516
10,0,0,0,0,516
11,0,0,0,0,516
12,0,0,0,0,516
13,0,0,0,0,517
14,0,0,0,0,516
15,0,0,0,0,516
0,0,0,0,0,517
1,0,0,0,0,517
2,0,0,0,0,517
3,0,0,0,0,517
4,0,0,0,0,517
5,0,0,0,0,518
6,0,0,0,0,516
7,0,0,0,0,518
8,0,0,0,0,519
9,0,0,0,0,519
10,0,0,0,0,520
11,0,0,0,0,520
12,0,0,0,0,520
13,0,0,0,0,521
14,0,0,0,0,521
15,0,0,0,0,522
0,0,0,0,0,521
1,0,0,0,0,521
2,0,0,0,0,520
3,0,0,0,0,520
4,0,0,0,0,520
5,0,0,0,0,520
6,0,0,0,0,521
7,0,0,0,0,521
8,0,0,0,0,521
9,0,0,0,0,522
10,0,0,0,0,523
11,0,0,0,0,524
12,0,0,0,0,524
13,0,0,0,0,524
14,0,0,0,0,524
15,0,0,0,0,525
0,0,0,0,0,526
1,0,0,0,0,526
2,0,0,0,0,526
3,0,0,0,0,526
4,0,0,0,0,526
5,0,0,0,0,526
6,0,0,0,0,526
7,0,0,0,0,527
8,0,0,0,0,528
9,0,0,0,0,528
10,0,0,0,0,529
11,0,0,0,0,530
12,0,0,0,0,531
13,0,0,0,0,531
14,0,0,0,0,531
15,0,0,0,0,531
0,0,0,0,0,531
1,0,0,0,0,531
2,0,0,0,0,531
3,0,0,0,0,531
4,0,0,0,0,532
5,0,0,0,0,531
6,0,0,0,0,532
7,0,0,0,0,532
8,0,0,0,0,531
9,0,0,0,0,531
10,0,0,0,0,531
11,0,0,0,0,531
12,0,0,0,0,531
13,0,0,0,0,530
14,0,0,0,0,529
15,0,0,0,0,528
0,0,0,0,0,529
1,0,0,0,0,528
2,0,0,0,0,528
3,0,0,0,0,529
4,0,0,0,0,529
5,0,0,0,0,529
6,0,0,0,0,530
7,0,0,0,0,531
8,0,0,0,0,531
9,0,0,0,0,532
10,0,0,0,0,533
11,0,0,0,0,533
12,0,0,0,0,532
13,0,0,0,0,531
14,0,0,0,0,531
15,0,0,0,0,530
0,0,0,0,0,529
1,0,0,0,0,527
2,0,0,0,0,528
3,0,0,0,0,527
4,0,0,0,0,527
5,0,0,0,0,525
6,0,0,0,0,524
7,0,0,0,0,524
8,0,0,0,0,525
9,0,0,0,0,524
10,0,0,0,0,524
11,0,0,0,0,523
12,0,0,0,0,523
13,0,0,0,0,523
14,0,0,0,0,523
15,0,0,0,0,523
0,0,0,0,0,522
1,0,0,0,0,521
2,0,0,0,0,521
3,0,0,0,0,520
4,0,0,0,0,519
5,0,0,0,0,518
6,0,0,0,0,518
7,0,0,0,0,515
8,0,0,0,0,514
9,0,0,0,0,512
10,0,0,0,0,511
11,0,0,0,0,510
12,0,0,0,0,508
13,0,0,0,0,507
14,0,0,0,0,507
15,0,0,0,0,507
0,0,0,0,0,507
1,0,0,0,0,505
2,0,0,0,0,504
3,0,0,0,0,503
4,0,0,0,0,502
5,0,0,0,0,501
6,0,0,0,0,499
7,0,0,0,0,500
8,0,0,0,0,500
9,0,0,0,0,500
10,0,0,0,0,500
11,0,0,0,0,499
12,0,0,0,0,498
13,0,0,0,0,497
14,0,0,0,0,495
15,0,0,0,0,494
0,0,0,0,0,493
1,0,0,0,0,493
2,0,0,0,0,493
3,0,0,0,0,493
4,0,0,0,0,493
5,0,0,0,0,492
6,0,0,0,0,491
7,0,0,0,0,491
8,0,0,0,0,491
9,0,0,0,0,491
10,0,0,0,0,491
11,0,0,0,0,491
12,0,0,0,0,491
13,0,0,0,0,490
14,0,0,0,0,489
15,0,0,0,0,489
0,0,0,0,0,489
1,0,0,0,0,488
2,0,0,0,0,487
3,0,0,0,0,487
4,0,0,0,0,487
5,0,0,0,0,486
6,0,0,0,0,485
7,0,0,0,0,485
8,0,0,0,0,486
9,0,0,0,0,484
10,0,0,0,0,484
11,0,0,0,0,484
12,0,0,0,0,484
13,0,0,0,0,484
14,0,0,0,0,484
15,0,0,0,0,484
0,0,0,0,0,483
1,0,0,0,0,483
2,0,0,0,0,483
3,0,0,0,0,481
4,0,0,0,0,481
5,0,0,0,0,481
6,0,0,0,0,483
7,0,0,0,0,483
8,0,0,0,0,484
9,0,0,0,0,485
10,0,0,0,0,486
11,0,0,0,0,487
12,0,0,0,0,488
13,0,0,0,0,487
14,0,0,0,0,487
15,0,0,0,0,487
0,0,0,0,0,487
1,0,0,0,0,487
2,0,0,0,0,486
3,0,0,0,0,484
4,0,0,0,0,484
5,0,0,0,0,485
6,0,0,0,0,486
7,0,0,0,0,486
8,0,0,0,0,485
9,0,0,0,0,485
10,0,0,0,0,486
11,0,0,0,0,486
12,0,0,0,0,486
13,0,0,0,0,487
14,0,0,0,0,488
15,0,0,0,0,489
0,0,0,0,0,490
1,0,0,0,0,489
2,0,0,0,0,489
3,0,0,0,0,489
4,0,0,0,0,490
5,0,0,0,0,491
6,0,0,0,0,491
7,0,0,0,0,491
8,0,0,0,0,492
9,0,0,0,0,491
10,0,0,0,0,491
11,0,0,0,0,491
12,0,0,0,0,492
13,0,0,0,0,492
14,0,0,0,0,492
15,0,0,0,0,493
0,0,0,0,0,493
1,0,0,0,0,493
2,0,0,0,0,494
3,0,0,0,0,495
4,0,0,0,0,496
5,0,0,0,0,496
6,0,0,0,0,495
7,0,0,0,0,496
8,0,0,0,0,496
9,0,0,0,0,497
10,0,0,0,0,497
11,0,0,0,0,496
12,0,0,0,0,496
13,0,0,0,0,495
14,0,0,0,0,495
15,0,0,0,0,495
0,0,0,0,0,495
1,0,0,0,0,494
2,0,0,0,0,494
3,0,0,0,0,494
4,0,0,0,0,494
5,0,0,0,0,495
6,0,0,0,0,494
7,0,0,0,0,495
8,0,0,0,0,495
9,0,0,0,0,496
10,0,0,0,0,496
11,0,0,0,0,496
12,0,0,0,0,496
13,0,0,0,0,496
14,0,0,0,0,496
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,496
3,0,0,0,0,496
4,0,0,0,0,496
5,0,0,0,0,497
6,0,0,0,0,497
7,0,0,0,0,497
8,0,0,0,0,496
9,0,0,0,0,496
10,0,0,0,0,496
11,0,0,0,0,496
12,0,0,0,0,497
13,0,0,0,0,497
14,0,0,0,0,497
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,496
3,0,0,0,0,495
4,0,0,0,0,495
5,0,0,0,0,495
6,0,0,0,0,495
7,0,0,0,0,494
8,0,0,0,0,494
9,0,0,0,0,495
10,0,0,0,0,495
11,0,0,0,0,495
12,0,0,0,0,494
13,0,0,0,0,493
14,0,0,0,0,493
15,0,0,0,0,495
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,496
3,0,0,0,0,496
4,0,0,0,0,496
5,0,0,0,0,497
6,0,0,0,0,497
7,0,0,0,0,497
8,0,0,0,0,497
9,0,0,0,0,497
10,0,0,0,0,497
11,0,0,0,0,497
12,0,0,0,0,496
13,0,0,0,0,496
14,0,0,0,0,496
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,496
2,0,0,0,0,495
3,0,0,0,0,496
4,0,0,0,0,496
5,0,0,0,0,497
6,0,0,0,0,498
7,0,0,0,0,499
8,0,0,0,0,499
9,0,0,0,0,500
10,0,0,0,0,500
11,0,0,0,0,500
12,0,0,0,0,501
13,0,0,0,0,500
14,0,0,0,0,500
15,0,0,0,0,500
0,0,0,0,0,501
1,0,0,0,0,501
2,0,0,0,0,500
3,0,0,0,0,500
4,0,0,0,0,500
5,0,0,0,0,500
6,0,0,0,0,500
7,0,0,0,0,499
8,0,0,0,0,500
9,0,0,0,0,500
10,0,0,0,0,500
11,0,0,0,0,500
12,0,0,0,0,500
13,0,0,0,0,501
14,0,0,0,0,501
15,0,0,0,0,500
0,0,0,0,0,500
1,0,0,0,0,500
2,0,0,0,0,499
3,0,0,0,0,498
4,0,0,0,0,497
5,0,0,0,0,497
6,0,0,0,0,497
7,0,0,0,0,497
8,0,0,0,0,497
9,0,0,0,0,497
10,0,0,0,0,498
11,0,0,0,0,498
12,0,0,0,0,499
13,0,0,0,0,499
14,0,0,0,0,499
15,0,0,0,0,499
0,0,0,0,0,500
1,0,0,0,0,500
2,0,0,0,0,501
3,0,0,0,0,502
4,0,0,0,0,502
5,0,0,0,0,503
6,0,0,0,0,503
7,0,0,0,0,503
8,0,0,0,0,503
9,0,0,0,0,504
10,0,0,0,0,504
11,0,0,0,0,504
12,0,0,0,0,504
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,504
0,0,0,0,0,503
1,0,0,0,0,502
2,0,0,0,0,502
3,0,0,0,0,502
4,0,0,0,0,503
5,0,0,0,0,503
6,0,0,0,0,502
7,0,0,0,0,503
8,0,0,0,0,502
9,0,0,0,0,502
10,0,0,0,0,502
11,0,0,0,0,502
12,0,0,0,0,502
13,0,0,0,0,502
14,0,0,0,0,502
15,0,0,0,0,502
0,0,0,0,0,502
1,0,0,0,0,502
2,0,0,0,0,503
3,0,0,0,0,503
4,0,0,0,0,504
5,0,0,0,0,505
6,0,0,0,0,507
7,0,0,0,0,507
8,0,0,0,0,508
9,0,0,0,0,508
10,0,0,0,0,507
11,0,0,0,0,507
12,0,0,0,0,507
13,0,0,0,0,506
14,0,0,0,0,507
15,0,0,0,0,506
0,0,0,0,0,507
1,0,0,0,0,507
2,0,0,0,0,506
3,0,0,0,0,505
4,0,0,0,0,505
5,0,0,0,0,504
6,0,0,0,0,505
7,0,0,0,0,505
8,0,0,0,0,505
9,0,0,0,0,505
10,0,0,0,0,505
11,0,0,0,0,505
12,0,0,0,0,504
13,0,0,0,0,505
14,0,0,0,0,505
15,0,0,0,0,506
0,0,0,0,0,506
1,0,0,0,0,506
2,0,0,0,0,507
3,0,0,0,0,507
4,0,0,0,0,507
5,0,0,0,0,507
6,0,0,0,0,508
7,0,0,0,0,508
8,0,0,0,0,509
9,0,0,0,0,508
10,0,0,0,0,508
11,0,0,0,0,508
12,0,0,0,0,509
13,0,0,0,0,508
14,0,0,0,0,508
15,0,0,0,0,508
0,0,0,0,0,508
1,0,0,0,0,508
2,0,0,0,0,508
3,0,0,0,0,506
4,0,0,0,0,506
5,0,0,0,0,506
6,0,0,0,0,506
7,0,0,0,0,506
8,0,0,0,0,507
9,0,0,0,0,508
10,0,0,0,0,510
11,0,0,0,0,511
12,0,0,0,0,512
13,0,0,0,0,514
14,0,0,0,0,515
15,0,0,0,0,517
0,0,0,0,0,520
1,0,0,0,0,520
2,0,0,0,0,521
3,0,0,0,0,521
4,0,0,0,0,521
5,0,0,0,0,522
6,0,0,0,0,522
7,0,0,0,0,523
8,0,0,0,0,522
9,0,0,0,0,524
10,0,0,0,0,524
11,0,0,0,0,524
12,0,0,0,0,524
13,0,0,0,0,524
14,0,0,0,0,523
15,0,0,0,0,522
0,0,0,0,0,521
1,0,0,0,0,521
2,0,0,0,0,520
3,0,0,0,0,519
4,0,0,0,0,519
5,0,0,0,0,519
6,0,0,0,0,518
7,0,0,0,0,517
8,0,0,0,0,517
9,0,0,0,0,517
10,0,0,0,0,517
11,0,0,0,0,517
12,0,0,0,0,518
13,0,0,0,0,518
14,0,0,0,0,519
15,0,0,0,0,517
0,0,0,0,0,516
1,0,0,0,0,514
2,0,0,0,0,512
3,0,0,0,0,511
4,0,0,0,0,509
5,0,0,0,0,508
6,0,0,0,0,507
7,0,0,0,0,505
8,0,0,0,0,504
9,0,0,0,0,503
10,0,0,0,0,502
11,0,0,0,0,501
12,0,0,0,0,500
13,0,0,0,0,499
14,0,0,0,0,499
15,0,0,0,0,499
0,0,0,0,0,499
1,0,0,0,0,500
2,0,0,0,0,500
3,0,0,0,0,500
4,0,0,0,0,499
5,0,0,0,0,499
6,0,0,0,0,499
7,0,0,0,0,500
8,0,0,0,0,500
9,0,0,0,0,500
10,0,0,0,0,500
11,0,0,0,0,499
12,0,0,0,0,498
13,0,0,0,0,497
14,0,0,0,0,496
15,0,0,0,0,496
0,0,0,0,0,497
1,0,0,0,0,498
2,0,0,0,0,497
3,0,0,0,0,497
4,0,0,0,0,497
5,0,0,0,0,496
6,0,0,0,0,496
7,0,0,0,0,495
8,0,0,0,0,495
9,0,0,0,0,495
10,0,0,0,0,494
11,0,0,0,0,494
12,0,0,0,0,495
13,0,0,0,0,496
14,0,0,0,0,496
15,0,0,0,0,496
0,0,0,0,0,496
1,0,0,0,0,497
2,0,0,0,0,498
3,0,0,0,0,498
4,0,0,0,0,497
5,0,0,0,0,497
6,0,0,0,0,496
7,0,0,0,0,495
8,0,0,0,0,493
9,0,0,0,0,491
10,0,0,0,0,489
11,0,0,0,0,487
12,0,0,0,0,486
13,0,0,0,0,484
14,0,0,0,0,482
15,0,0,0,0,480
0,0,0,0,0,479
1,0,0,0,0,478
2,0,0,0,0,478
3,0,0,0,0,478
4,0,0,0,0,480
5,0,0,0,0,482
6,0,0,0,0,486
7,0,0,0,0,489
8,0,0,0,0,494
9,0,0,0,0,499
10,0,0,0,0,503
11,0,0,0,0,508
12,0,0,0,0,513
13,0,0,0,0,519
14,0,0,0,0,525
15,0,0,0,0,533
0,0,0,0,0,543
1,0,0,0,0,556
2,0,0,0,0,569
3,0,0,0,0,587
4,0,0,0,0,605
5,0,0,0,0,624
6,0,0,0,0,641
7,0,0,0,0,654
8,0,0,0,0,664
9,0,0,0,0,668
10,0,0,0,0,667
11,0,0,0,0,664
12,0,0,0,0,658
13,0,0,0,0,651
14,0,0,0,0,643
15,0,0,0,0,635
0,0,0,0,0,627
1,0,0,0,0,618
2,0,0,0,0,608
3,0,0,0,0,595
4,0,0,0,0,580
5,0,0,0,0,560
6,0,0,0,0,539
7,0,0,0,0,518
8,0,0,0,0,497
9,0,0,0,0,478
10,0,0,0,0,461
11,0,0,0,0,448
12,0,0,0,0,438
13,0,0,0,0,426
14,0,0,0,0,417
15,0,0,0,0,409
0,0,0,0,0,403
1,0,0,0,0,397
2,0,0,0,0,393
3,0,0,0,0,391
4,0,0,0,0,391
5,0,0,0,0,391
6,0,0,0,0,394
7,0,0,0,0,396
8,0,0,0,0,400
9,0,0,0,0,405
10,0,0,0,0,412
11,0,0,0,0,418
12,0,0,0,0,424
13,0,0,0,0,431
14,0,0,0,0,436
15,0,0,0,0,441
0,0,0,0,0,447
1,0,0,0,0,453
2,0,0,0,0,459
3,0,0,0,0,465
4,0,0,0,0,469
5,0,0,0,0,473
6,0,0,0,0,476
7,0,0,0,0,479
8,0,0,0,0,481
9,0,0,0,0,483
10,0,0,0,0,486
11,0,0,0,0,488
12,0,0,0,0,490
13,0,0,0,0,492
14,0,0,0,0,494
15,0,0,0,0,495
0,0,0,0,0,496
1,0,0,0,0,497
2,0,0,0,0,496
3,0,0,0,0,497
4,0,0,0,0,498
5,0,0,0,0,499
6,0,0,0,0,500
7,0,0,0,0,501
8,0,0,0,0,502
9,0,0,0,0,503
10,0,0,0,0,502
11,0,0,0,0,503
12,0,0,0,0,504
13,0,0,0,0,504
14,0,0,0,0,505
15,0,0,0,0,504
0,0,0,0,0,505
1,0,0,0,0,504
2,0,0,0,0,504
3,0,0,0,0,505
4,0,0,0,0,505
5,0,0,0,0,505
6,0,0,0,0,505
7,0,0,0,0,504
8,0,0,0,0,504
9,0,0,0,0,503
10,0,0,0,0,503
11,0,0,0,0,504
12,0,0,0,0,503
13,0,0,0,0,504
14,0,0,0,0,504
15,0,0,0,0,505
0,0,0,0,0,505
1,0,0,0,0,505
2,0,0,0,0,507
3,0,0,0,0,507
4,0,0,0,0,507
5,0,0,0,0,507
6,0,0,0,0,507
7,0,0,0,0,508
8,0,0,0,0,508
9,0,0,0,0,508
10,0,0,0,0,509
11,0,0,0,0,508
12,0,0,0,0,508
13,0,0,0,0,508
14,0,0,0,0,508
15,0,0,0,0,509
0,0,0,0,0,510
1,0,0,0,0,512
2,0,0,0,0,511
3,0,0,0,0,511
4,0,0,0,0,511
5,0,0,0,0,510
6,0,0,0,0,511
7,0,0,0,0,510
8,0,0,0,0,511
9,0,0,0,0,511
10,0,0,0,0,511
11,0,0,0,0,512
12,0,0,0,0,512
13,0,0,0,0,512
14,0,0,0,0,513
15,0,0,0,0,512
0,0,0,0,0,512
1,0,0,0,0,513
2,0,0,0,0,512
3,0,0,0,0,512
