nSeq;I1;I2;O1;O2;A2
14;0;0;0;0;255
15;0;0;0;0;236
0;0;0;0;0;219
1;0;0;0;0;205
2;0;0;0;0;195
3;0;0;0;0;192
4;0;0;0;0;198
5;0;0;0;0;209
6;0;0;0;0;223
7;0;0;0;0;239
8;0;0;0;0;257
9;0;0;0;0;273
10;0;0;0;0;286
11;0;0;0;0;300
12;0;0;0;0;317
13;0;0;0;0;336
14;0;0;0;0;353
15;0;0;0;0;369
0;0;0;0;0;382
1;0;0;0;0;394
2;0;0;0;0;406
3;0;0;0;0;416
4;0;0;0;0;425
5;0;0;0;0;433
6;0;0;0;0;440
7;0;0;0;0;447
8;0;0;0;0;452
9;0;0;0;0;459
10;0;0;0;0;465
11;0;0;0;0;472
12;0;0;0;0;478
13;0;0;0;0;487
14;0;0;0;0;495
15;0;0;0;0;501
0;0;0;0;0;507
1;0;0;0;0;512
2;0;0;0;0;518
3;0;0;0;0;523
4;0;0;0;0;528
5;0;0;0;0;533
6;0;0;0;0;536
7;0;0;0;0;540
8;0;0;0;0;543
9;0;0;0;0;546
10;0;0;0;0;549
11;0;0;0;0;551
12;0;0;0;0;554
13;0;0;0;0;556
14;0;0;0;0;557
15;0;0;0;0;559
0;0;0;0;0;561
1;0;0;0;0;562
2;0;0;0;0;564
3;0;0;0;0;564
4;0;0;0;0;565
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;567
8;0;0;0;0;566
9;0;0;0;0;565
10;0;0;0;0;565
11;0;0;0;0;564
12;0;0;0;0;563
13;0;0;0;0;562
14;0;0;0;0;561
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;560
2;0;0;0;0;559
3;0;0;0;0;558
4;0;0;0;0;559
5;0;0;0;0;560
6;0;0;0;0;561
7;0;0;0;0;561
8;0;0;0;0;562
9;0;0;0;0;563
10;0;0;0;0;564
11;0;0;0;0;563
12;0;0;0;0;562
13;0;0;0;0;562
14;0;0;0;0;561
15;0;0;0;0;561
0;0;0;0;0;560
1;0;0;0;0;559
2;0;0;0;0;559
3;0;0;0;0;558
4;0;0;0;0;559
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;559
13;0;0;0;0;558
14;0;0;0;0;558
15;0;0;0;0;559
0;0;0;0;0;559
1;0;0;0;0;559
2;0;0;0;0;559
3;0;0;0;0;558
4;0;0;0;0;558
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;558
8;0;0;0;0;558
9;0;0;0;0;558
10;0;0;0;0;558
11;0;0;0;0;557
12;0;0;0;0;556
13;0;0;0;0;555
14;0;0;0;0;554
15;0;0;0;0;555
0;0;0;0;0;554
1;0;0;0;0;552
2;0;0;0;0;551
3;0;0;0;0;550
4;0;0;0;0;550
5;0;0;0;0;549
6;0;0;0;0;549
7;0;0;0;0;550
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;552
11;0;0;0;0;552
12;0;0;0;0;553
13;0;0;0;0;552
14;0;0;0;0;552
15;0;0;0;0;551
0;0;0;0;0;551
1;0;0;0;0;550
2;0;0;0;0;549
3;0;0;0;0;548
4;0;0;0;0;547
5;0;0;0;0;546
6;0;0;0;0;546
7;0;0;0;0;547
8;0;0;0;0;548
9;0;0;0;0;549
10;0;0;0;0;550
11;0;0;0;0;551
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;552
15;0;0;0;0;553
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;554
3;0;0;0;0;553
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;553
7;0;0;0;0;552
8;0;0;0;0;552
9;0;0;0;0;552
10;0;0;0;0;553
11;0;0;0;0;554
12;0;0;0;0;554
13;0;0;0;0;554
14;0;0;0;0;554
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;556
2;0;0;0;0;557
3;0;0;0;0;558
4;0;0;0;0;558
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;557
8;0;0;0;0;556
9;0;0;0;0;556
10;0;0;0;0;556
11;0;0;0;0;556
12;0;0;0;0;558
13;0;0;0;0;558
14;0;0;0;0;559
15;0;0;0;0;561
0;0;0;0;0;561
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;564
4;0;0;0;0;563
5;0;0;0;0;563
6;0;0;0;0;562
7;0;0;0;0;562
8;0;0;0;0;562
9;0;0;0;0;562
10;0;0;0;0;561
11;0;0;0;0;561
12;0;0;0;0;561
13;0;0;0;0;560
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;558
1;0;0;0;0;558
2;0;0;0;0;558
3;0;0;0;0;556
4;0;0;0;0;556
5;0;0;0;0;557
6;0;0;0;0;557
7;0;0;0;0;556
8;0;0;0;0;553
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;550
12;0;0;0;0;551
13;0;0;0;0;550
14;0;0;0;0;550
15;0;0;0;0;550
0;0;0;0;0;550
1;0;0;0;0;549
2;0;0;0;0;548
3;0;0;0;0;546
4;0;0;0;0;545
5;0;0;0;0;543
6;0;0;0;0;543
7;0;0;0;0;542
8;0;0;0;0;541
9;0;0;0;0;541
10;0;0;0;0;539
11;0;0;0;0;538
12;0;0;0;0;537
13;0;0;0;0;536
14;0;0;0;0;534
15;0;0;0;0;531
0;0;0;0;0;529
1;0;0;0;0;526
2;0;0;0;0;524
3;0;0;0;0;523
4;0;0;0;0;521
5;0;0;0;0;519
6;0;0;0;0;518
7;0;0;0;0;516
8;0;0;0;0;515
9;0;0;0;0;513
10;0;0;0;0;512
11;0;0;0;0;510
12;0;0;0;0;511
13;0;0;0;0;510
14;0;0;0;0;510
15;0;0;0;0;509
0;0;0;0;0;508
1;0;0;0;0;507
2;0;0;0;0;504
3;0;0;0;0;502
4;0;0;0;0;501
5;0;0;0;0;500
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;498
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;495
12;0;0;0;0;494
13;0;0;0;0;493
14;0;0;0;0;493
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;491
2;0;0;0;0;490
3;0;0;0;0;489
4;0;0;0;0;489
5;0;0;0;0;488
6;0;0;0;0;489
7;0;0;0;0;489
8;0;0;0;0;488
9;0;0;0;0;488
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;485
1;0;0;0;0;485
2;0;0;0;0;486
3;0;0;0;0;486
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;484
7;0;0;0;0;484
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;485
11;0;0;0;0;483
12;0;0;0;0;483
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;484
0;0;0;0;0;484
1;0;0;0;0;483
2;0;0;0;0;483
3;0;0;0;0;483
4;0;0;0;0;482
5;0;0;0;0;481
6;0;0;0;0;481
7;0;0;0;0;480
8;0;0;0;0;480
9;0;0;0;0;480
10;0;0;0;0;479
11;0;0;0;0;479
12;0;0;0;0;478
13;0;0;0;0;478
14;0;0;0;0;478
15;0;0;0;0;477
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;477
3;0;0;0;0;477
4;0;0;0;0;479
5;0;0;0;0;480
6;0;0;0;0;480
7;0;0;0;0;479
8;0;0;0;0;480
9;0;0;0;0;480
10;0;0;0;0;480
11;0;0;0;0;480
12;0;0;0;0;481
13;0;0;0;0;481
14;0;0;0;0;481
15;0;0;0;0;481
0;0;0;0;0;482
1;0;0;0;0;483
2;0;0;0;0;484
3;0;0;0;0;484
4;0;0;0;0;485
5;0;0;0;0;486
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;487
9;0;0;0;0;487
10;0;0;0;0;488
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;484
1;0;0;0;0;485
2;0;0;0;0;486
3;0;0;0;0;485
4;0;0;0;0;485
5;0;0;0;0;485
6;0;0;0;0;486
7;0;0;0;0;486
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;485
11;0;0;0;0;485
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;488
1;0;0;0;0;490
2;0;0;0;0;491
3;0;0;0;0;492
4;0;0;0;0;493
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;495
9;0;0;0;0;493
10;0;0;0;0;493
11;0;0;0;0;493
12;0;0;0;0;493
13;0;0;0;0;493
14;0;0;0;0;493
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;495
2;0;0;0;0;495
3;0;0;0;0;496
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;495
0;0;0;0;0;495
1;0;0;0;0;496
2;0;0;0;0;496
3;0;0;0;0;495
4;0;0;0;0;495
5;0;0;0;0;496
6;0;0;0;0;497
7;0;0;0;0;498
8;0;0;0;0;500
9;0;0;0;0;501
10;0;0;0;0;502
11;0;0;0;0;502
12;0;0;0;0;502
13;0;0;0;0;502
14;0;0;0;0;502
15;0;0;0;0;502
0;0;0;0;0;503
1;0;0;0;0;503
2;0;0;0;0;502
3;0;0;0;0;502
4;0;0;0;0;503
5;0;0;0;0;504
6;0;0;0;0;505
7;0;0;0;0;506
8;0;0;0;0;505
9;0;0;0;0;506
10;0;0;0;0;505
11;0;0;0;0;504
12;0;0;0;0;504
13;0;0;0;0;503
14;0;0;0;0;502
15;0;0;0;0;503
0;0;0;0;0;501
1;0;0;0;0;501
2;0;0;0;0;501
3;0;0;0;0;500
4;0;0;0;0;500
5;0;0;0;0;500
6;0;0;0;0;501
7;0;0;0;0;501
8;0;0;0;0;502
9;0;0;0;0;502
10;0;0;0;0;502
11;0;0;0;0;503
12;0;0;0;0;504
13;0;0;0;0;504
14;0;0;0;0;505
15;0;0;0;0;505
0;0;0;0;0;506
1;0;0;0;0;507
2;0;0;0;0;508
3;0;0;0;0;510
4;0;0;0;0;510
5;0;0;0;0;511
6;0;0;0;0;511
7;0;0;0;0;512
8;0;0;0;0;512
9;0;0;0;0;513
10;0;0;0;0;514
11;0;0;0;0;515
12;0;0;0;0;516
13;0;0;0;0;516
14;0;0;0;0;516
15;0;0;0;0;518
0;0;0;0;0;517
1;0;0;0;0;519
2;0;0;0;0;519
3;0;0;0;0;520
4;0;0;0;0;522
5;0;0;0;0;525
6;0;0;0;0;527
7;0;0;0;0;527
8;0;0;0;0;526
9;0;0;0;0;527
10;0;0;0;0;526
11;0;0;0;0;527
12;0;0;0;0;526
13;0;0;0;0;525
14;0;0;0;0;524
15;0;0;0;0;523
0;0;0;0;0;522
1;0;0;0;0;521
2;0;0;0;0;520
3;0;0;0;0;520
4;0;0;0;0;520
5;0;0;0;0;520
6;0;0;0;0;521
7;0;0;0;0;522
8;0;0;0;0;524
9;0;0;0;0;526
10;0;0;0;0;528
11;0;0;0;0;529
12;0;0;0;0;529
13;0;0;0;0;528
14;0;0;0;0;526
15;0;0;0;0;522
0;0;0;0;0;519
1;0;0;0;0;516
2;0;0;0;0;514
3;0;0;0;0;511
4;0;0;0;0;509
5;0;0;0;0;507
6;0;0;0;0;504
7;0;0;0;0;503
8;0;0;0;0;501
9;0;0;0;0;501
10;0;0;0;0;501
11;0;0;0;0;501
12;0;0;0;0;499
13;0;0;0;0;498
14;0;0;0;0;497
15;0;0;0;0;497
0;0;0;0;0;496
1;0;0;0;0;495
2;0;0;0;0;494
3;0;0;0;0;493
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;496
7;0;0;0;0;495
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;494
11;0;0;0;0;492
12;0;0;0;0;490
13;0;0;0;0;488
14;0;0;0;0;487
15;0;0;0;0;488
0;0;0;0;0;489
1;0;0;0;0;489
2;0;0;0;0;491
3;0;0;0;0;493
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;492
7;0;0;0;0;490
8;0;0;0;0;489
9;0;0;0;0;487
10;0;0;0;0;486
11;0;0;0;0;485
12;0;0;0;0;483
13;0;0;0;0;483
14;0;0;0;0;482
15;0;0;0;0;481
0;0;0;0;0;481
1;0;0;0;0;482
2;0;0;0;0;483
3;0;0;0;0;485
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;486
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;485
11;0;0;0;0;484
12;0;0;0;0;484
13;0;0;0;0;484
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;483
1;0;0;0;0;483
2;0;0;0;0;484
3;0;0;0;0;484
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;484
7;0;0;0;0;484
8;0;0;0;0;485
9;0;0;0;0;485
10;0;0;0;0;486
11;0;0;0;0;487
12;0;0;0;0;487
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;488
0;0;0;0;0;488
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;488
4;0;0;0;0;491
5;0;0;0;0;493
6;0;0;0;0;497
7;0;0;0;0;502
8;0;0;0;0;509
9;0;0;0;0;518
10;0;0;0;0;527
11;0;0;0;0;537
12;0;0;0;0;548
13;0;0;0;0;557
14;0;0;0;0;565
15;0;0;0;0;571
0;0;0;0;0;578
1;0;0;0;0;585
2;0;0;0;0;591
3;0;0;0;0;597
4;0;0;0;0;601
5;0;0;0;0;607
6;0;0;0;0;614
7;0;0;0;0;618
8;0;0;0;0;622
9;0;0;0;0;626
10;0;0;0;0;631
11;0;0;0;0;635
12;0;0;0;0;639
13;0;0;0;0;644
14;0;0;0;0;653
15;0;0;0;0;666
0;0;0;0;0;680
1;0;0;0;0;688
2;0;0;0;0;685
3;0;0;0;0;666
4;0;0;0;0;634
5;0;0;0;0;594
6;0;0;0;0;548
7;0;0;0;0;500
8;0;0;0;0;456
9;0;0;0;0;421
10;0;0;0;0;397
11;0;0;0;0;380
12;0;0;0;0;368
13;0;0;0;0;358
14;0;0;0;0;350
15;0;0;0;0;345
0;0;0;0;0;340
1;0;0;0;0;334
2;0;0;0;0;325
3;0;0;0;0;314
4;0;0;0;0;301
5;0;0;0;0;280
6;0;0;0;0;257
7;0;0;0;0;232
8;0;0;0;0;209
9;0;0;0;0;192
10;0;0;0;0;177
11;0;0;0;0;165
12;0;0;0;0;158
13;0;0;0;0;160
14;0;0;0;0;171
15;0;0;0;0;186
0;0;0;0;0;203
1;0;0;0;0;220
2;0;0;0;0;236
3;0;0;0;0;251
4;0;0;0;0;266
5;0;0;0;0;281
6;0;0;0;0;297
7;0;0;0;0;314
8;0;0;0;0;331
9;0;0;0;0;348
10;0;0;0;0;364
11;0;0;0;0;379
12;0;0;0;0;393
13;0;0;0;0;405
14;0;0;0;0;416
15;0;0;0;0;425
0;0;0;0;0;436
1;0;0;0;0;445
2;0;0;0;0;454
3;0;0;0;0;463
4;0;0;0;0;472
5;0;0;0;0;480
6;0;0;0;0;490
7;0;0;0;0;499
8;0;0;0;0;506
9;0;0;0;0;513
10;0;0;0;0;519
11;0;0;0;0;524
12;0;0;0;0;530
13;0;0;0;0;535
14;0;0;0;0;540
15;0;0;0;0;544
0;0;0;0;0;547
1;0;0;0;0;549
2;0;0;0;0;551
3;0;0;0;0;552
4;0;0;0;0;555
5;0;0;0;0;556
6;0;0;0;0;556
7;0;0;0;0;558
8;0;0;0;0;559
9;0;0;0;0;559
10;0;0;0;0;559
11;0;0;0;0;559
12;0;0;0;0;560
13;0;0;0;0;561
14;0;0;0;0;561
15;0;0;0;0;562
0;0;0;0;0;562
1;0;0;0;0;563
2;0;0;0;0;563
3;0;0;0;0;563
4;0;0;0;0;562
5;0;0;0;0;562
6;0;0;0;0;561
7;0;0;0;0;561
8;0;0;0;0;561
9;0;0;0;0;562
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;563
13;0;0;0;0;564
14;0;0;0;0;564
15;0;0;0;0;564
0;0;0;0;0;562
1;0;0;0;0;561
2;0;0;0;0;560
3;0;0;0;0;559
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;560
7;0;0;0;0;560
8;0;0;0;0;560
9;0;0;0;0;561
10;0;0;0;0;560
11;0;0;0;0;560
12;0;0;0;0;559
13;0;0;0;0;558
14;0;0;0;0;558
15;0;0;0;0;559
0;0;0;0;0;559
1;0;0;0;0;559
2;0;0;0;0;559
3;0;0;0;0;559
4;0;0;0;0;559
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;556
8;0;0;0;0;555
9;0;0;0;0;553
10;0;0;0;0;553
11;0;0;0;0;552
12;0;0;0;0;551
13;0;0;0;0;551
14;0;0;0;0;551
15;0;0;0;0;551
0;0;0;0;0;551
1;0;0;0;0;551
2;0;0;0;0;552
3;0;0;0;0;551
4;0;0;0;0;552
5;0;0;0;0;552
6;0;0;0;0;551
7;0;0;0;0;551
8;0;0;0;0;551
9;0;0;0;0;551
10;0;0;0;0;552
11;0;0;0;0;552
12;0;0;0;0;552
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;551
0;0;0;0;0;551
1;0;0;0;0;551
2;0;0;0;0;550
3;0;0;0;0;550
4;0;0;0;0;549
5;0;0;0;0;548
6;0;0;0;0;548
7;0;0;0;0;548
8;0;0;0;0;548
9;0;0;0;0;548
10;0;0;0;0;548
11;0;0;0;0;547
12;0;0;0;0;546
13;0;0;0;0;545
14;0;0;0;0;545
15;0;0;0;0;544
0;0;0;0;0;545
1;0;0;0;0;545
2;0;0;0;0;545
3;0;0;0;0;546
4;0;0;0;0;547
5;0;0;0;0;547
6;0;0;0;0;547
7;0;0;0;0;548
8;0;0;0;0;550
9;0;0;0;0;551
10;0;0;0;0;551
11;0;0;0;0;552
12;0;0;0;0;553
13;0;0;0;0;553
14;0;0;0;0;554
15;0;0;0;0;555
0;0;0;0;0;553
1;0;0;0;0;553
2;0;0;0;0;553
3;0;0;0;0;552
4;0;0;0;0;553
5;0;0;0;0;553
6;0;0;0;0;553
7;0;0;0;0;554
8;0;0;0;0;554
9;0;0;0;0;555
10;0;0;0;0;556
11;0;0;0;0;556
12;0;0;0;0;557
13;0;0;0;0;558
14;0;0;0;0;559
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;561
2;0;0;0;0;561
3;0;0;0;0;560
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;560
7;0;0;0;0;560
8;0;0;0;0;561
9;0;0;0;0;560
10;0;0;0;0;560
11;0;0;0;0;560
12;0;0;0;0;559
13;0;0;0;0;560
14;0;0;0;0;560
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;560
2;0;0;0;0;560
3;0;0;0;0;560
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;560
7;0;0;0;0;559
8;0;0;0;0;559
9;0;0;0;0;560
10;0;0;0;0;558
11;0;0;0;0;557
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;555
15;0;0;0;0;553
0;0;0;0;0;551
1;0;0;0;0;551
2;0;0;0;0;551
3;0;0;0;0;550
4;0;0;0;0;549
5;0;0;0;0;548
6;0;0;0;0;548
7;0;0;0;0;548
8;0;0;0;0;548
9;0;0;0;0;547
10;0;0;0;0;546
11;0;0;0;0;544
12;0;0;0;0;543
13;0;0;0;0;542
14;0;0;0;0;542
15;0;0;0;0;540
0;0;0;0;0;540
1;0;0;0;0;539
2;0;0;0;0;537
3;0;0;0;0;535
4;0;0;0;0;534
5;0;0;0;0;532
6;0;0;0;0;531
7;0;0;0;0;530
8;0;0;0;0;528
9;0;0;0;0;527
10;0;0;0;0;525
11;0;0;0;0;524
12;0;0;0;0;524
13;0;0;0;0;522
14;0;0;0;0;521
15;0;0;0;0;520
0;0;0;0;0;518
1;0;0;0;0;516
2;0;0;0;0;514
3;0;0;0;0;513
4;0;0;0;0;512
5;0;0;0;0;511
6;0;0;0;0;509
7;0;0;0;0;506
8;0;0;0;0;504
9;0;0;0;0;502
10;0;0;0;0;500
11;0;0;0;0;498
12;0;0;0;0;497
13;0;0;0;0;496
14;0;0;0;0;495
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;492
2;0;0;0;0;491
3;0;0;0;0;490
4;0;0;0;0;489
5;0;0;0;0;488
6;0;0;0;0;487
7;0;0;0;0;486
8;0;0;0;0;485
9;0;0;0;0;484
10;0;0;0;0;483
11;0;0;0;0;483
12;0;0;0;0;482
13;0;0;0;0;481
14;0;0;0;0;480
15;0;0;0;0;480
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;478
3;0;0;0;0;477
4;0;0;0;0;476
5;0;0;0;0;476
6;0;0;0;0;476
7;0;0;0;0;477
8;0;0;0;0;477
9;0;0;0;0;477
10;0;0;0;0;477
11;0;0;0;0;477
12;0;0;0;0;477
13;0;0;0;0;477
14;0;0;0;0;477
15;0;0;0;0;478
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;477
3;0;0;0;0;477
4;0;0;0;0;478
5;0;0;0;0;477
6;0;0;0;0;477
7;0;0;0;0;476
8;0;0;0;0;475
9;0;0;0;0;475
10;0;0;0;0;475
11;0;0;0;0;475
12;0;0;0;0;474
13;0;0;0;0;474
14;0;0;0;0;474
15;0;0;0;0;475
0;0;0;0;0;476
1;0;0;0;0;476
2;0;0;0;0;476
3;0;0;0;0;476
4;0;0;0;0;476
5;0;0;0;0;476
6;0;0;0;0;476
7;0;0;0;0;475
8;0;0;0;0;476
9;0;0;0;0;476
10;0;0;0;0;477
11;0;0;0;0;477
12;0;0;0;0;478
13;0;0;0;0;477
14;0;0;0;0;477
15;0;0;0;0;478
0;0;0;0;0;478
1;0;0;0;0;478
2;0;0;0;0;478
3;0;0;0;0;478
4;0;0;0;0;478
5;0;0;0;0;479
6;0;0;0;0;480
7;0;0;0;0;480
8;0;0;0;0;481
9;0;0;0;0;481
10;0;0;0;0;481
11;0;0;0;0;482
12;0;0;0;0;482
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;485
3;0;0;0;0;484
4;0;0;0;0;485
5;0;0;0;0;485
6;0;0;0;0;485
7;0;0;0;0;487
8;0;0;0;0;486
9;0;0;0;0;486
10;0;0;0;0;487
11;0;0;0;0;487
12;0;0;0;0;486
13;0;0;0;0;485
14;0;0;0;0;485
15;0;0;0;0;485
0;0;0;0;0;485
1;0;0;0;0;485
2;0;0;0;0;486
3;0;0;0;0;487
4;0;0;0;0;487
5;0;0;0;0;487
6;0;0;0;0;487
7;0;0;0;0;487
8;0;0;0;0;488
9;0;0;0;0;489
10;0;0;0;0;489
11;0;0;0;0;490
12;0;0;0;0;491
13;0;0;0;0;491
14;0;0;0;0;491
15;0;0;0;0;491
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;492
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;494
7;0;0;0;0;493
8;0;0;0;0;493
9;0;0;0;0;493
10;0;0;0;0;493
11;0;0;0;0;493
12;0;0;0;0;492
13;0;0;0;0;493
14;0;0;0;0;494
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;494
4;0;0;0;0;494
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;495
8;0;0;0;0;496
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;497
12;0;0;0;0;497
13;0;0;0;0;497
14;0;0;0;0;497
15;0;0;0;0;498
0;0;0;0;0;499
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;500
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;500
12;0;0;0;0;500
13;0;0;0;0;500
14;0;0;0;0;500
15;0;0;0;0;499
0;0;0;0;0;499
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;500
4;0;0;0;0;501
5;0;0;0;0;501
6;0;0;0;0;502
7;0;0;0;0;502
8;0;0;0;0;502
9;0;0;0;0;501
10;0;0;0;0;500
11;0;0;0;0;499
12;0;0;0;0;499
13;0;0;0;0;498
14;0;0;0;0;498
15;0;0;0;0;498
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;499
3;0;0;0;0;498
4;0;0;0;0;499
5;0;0;0;0;500
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;500
9;0;0;0;0;501
10;0;0;0;0;501
11;0;0;0;0;501
12;0;0;0;0;502
13;0;0;0;0;502
14;0;0;0;0;502
15;0;0;0;0;503
0;0;0;0;0;505
1;0;0;0;0;505
2;0;0;0;0;506
3;0;0;0;0;507
4;0;0;0;0;509
5;0;0;0;0;510
6;0;0;0;0;512
7;0;0;0;0;514
8;0;0;0;0;515
9;0;0;0;0;516
10;0;0;0;0;516
11;0;0;0;0;515
12;0;0;0;0;515
13;0;0;0;0;516
14;0;0;0;0;517
15;0;0;0;0;516
0;0;0;0;0;517
1;0;0;0;0;517
2;0;0;0;0;519
3;0;0;0;0;522
4;0;0;0;0;524
5;0;0;0;0;527
6;0;0;0;0;527
7;0;0;0;0;527
8;0;0;0;0;527
9;0;0;0;0;526
10;0;0;0;0;526
11;0;0;0;0;525
12;0;0;0;0;525
13;0;0;0;0;524
14;0;0;0;0;524
15;0;0;0;0;524
0;0;0;0;0;523
1;0;0;0;0;523
2;0;0;0;0;523
3;0;0;0;0;522
4;0;0;0;0;522
5;0;0;0;0;523
6;0;0;0;0;524
7;0;0;0;0;525
8;0;0;0;0;527
9;0;0;0;0;529
10;0;0;0;0;531
11;0;0;0;0;531
12;0;0;0;0;530
13;0;0;0;0;528
14;0;0;0;0;526
15;0;0;0;0;522
0;0;0;0;0;519
1;0;0;0;0;516
2;0;0;0;0;512
3;0;0;0;0;509
4;0;0;0;0;505
5;0;0;0;0;503
6;0;0;0;0;501
7;0;0;0;0;499
8;0;0;0;0;498
9;0;0;0;0;497
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;495
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;493
2;0;0;0;0;492
3;0;0;0;0;493
4;0;0;0;0;493
5;0;0;0;0;493
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;493
9;0;0;0;0;492
10;0;0;0;0;491
11;0;0;0;0;489
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;488
1;0;0;0;0;489
2;0;0;0;0;489
3;0;0;0;0;491
4;0;0;0;0;491
5;0;0;0;0;490
6;0;0;0;0;489
7;0;0;0;0;488
8;0;0;0;0;488
9;0;0;0;0;487
10;0;0;0;0;485
11;0;0;0;0;484
12;0;0;0;0;483
13;0;0;0;0;483
14;0;0;0;0;483
15;0;0;0;0;483
0;0;0;0;0;484
1;0;0;0;0;484
2;0;0;0;0;485
3;0;0;0;0;485
4;0;0;0;0;484
5;0;0;0;0;484
6;0;0;0;0;484
7;0;0;0;0;485
8;0;0;0;0;484
9;0;0;0;0;484
10;0;0;0;0;484
